[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.078819191551347	
L1 norm of params:	1075754.1333053	
Epoch 1 Validation accuracy:	0.85670824229182	
L1 norm of params:	1077737.1325277	
Epoch 2 Validation accuracy:	0.86621449380918	
L1 norm of params:	1078200.1158678	
Epoch 3 Validation accuracy:	0.87278465647002	
L1 norm of params:	1078507.785633	
Epoch 4 Validation accuracy:	0.87670702840495	
L1 norm of params:	1078749.223217	
Epoch 5 Validation accuracy:	0.875	
L1 norm of params:	1078951.6600979	
Epoch 6 Validation accuracy:	0.88145636076718	
L1 norm of params:	1079122.2764161	
Epoch 7 Validation accuracy:	0.88084183054139	
L1 norm of params:	1079282.4410052	
Epoch 8 Validation accuracy:	0.88354272881767	
L1 norm of params:	1079431.7077927	
Epoch 9 Validation accuracy:	0.88269300801165	
L1 norm of params:	1079564.2346024	
Epoch 10 Validation accuracy:	0.88445314396698	
L1 norm of params:	1079689.568523	
Epoch 11 Validation accuracy:	0.88506008739985	
L1 norm of params:	1079816.8906152	
Epoch 12 Validation accuracy:	0.88663055353241	
L1 norm of params:	1079930.9436251	
Epoch 13 Validation accuracy:	0.8871085214858	
L1 norm of params:	1080040.874554	
Epoch 14 Validation accuracy:	0.88715404224326	
L1 norm of params:	1080139.5224852	
Epoch 15 Validation accuracy:	0.88801893663511	
L1 norm of params:	1080243.3197659	
Epoch 16 Validation accuracy:	0.88873209516873	
L1 norm of params:	1080341.6914387	
Epoch 17 Validation accuracy:	0.88748027433843	
L1 norm of params:	1080427.3395855	
Epoch 18 Validation accuracy:	0.88952870842437	
L1 norm of params:	1080511.994411	
Epoch 19 Validation accuracy:	0.88865622723962	
L1 norm of params:	1080600.6328058	
Epoch 20 Validation accuracy:	0.89006737072105	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
0.89006737072105	
