[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	300	
Set up model	
Got params and grads	
Starting Validation accuracy	0.018769725661568	
L1 norm of params:	1078241.7369853	
Epoch 1 Validation accuracy:	0.852520332605	
L1 norm of params:	1088085.9583484	
Epoch 2 Validation accuracy:	0.88782168001942	
L1 norm of params:	1088884.5213875	
Epoch 3 Validation accuracy:	0.90006676377762	
L1 norm of params:	1089436.5942943	
Epoch 4 Validation accuracy:	0.90812393784899	
L1 norm of params:	1089832.302349	
Epoch 5 Validation accuracy:	0.91244840980821	
L1 norm of params:	1090195.0466321	
Epoch 6 Validation accuracy:	0.9178046856033	
L1 norm of params:	1090483.8372034	
Epoch 7 Validation accuracy:	0.91953447438699	
L1 norm of params:	1090747.6621088	
Epoch 8 Validation accuracy:	0.92338097839281	
L1 norm of params:	1090995.6916336	
Epoch 9 Validation accuracy:	0.92346443311483	
L1 norm of params:	1091236.7772582	
Epoch 10 Validation accuracy:	0.92571012381646	
L1 norm of params:	1091451.6043046	
Epoch 11 Validation accuracy:	0.92655984462248	
L1 norm of params:	1091655.7114317	
Epoch 12 Validation accuracy:	0.92758406166545	
L1 norm of params:	1091839.1085717	
Epoch 13 Validation accuracy:	0.92703022578296	
L1 norm of params:	1092056.3145324	
Epoch 14 Validation accuracy:	0.92939730517116	
L1 norm of params:	1092253.0430551	
Epoch 15 Validation accuracy:	0.92881312211702	
L1 norm of params:	1092426.0533446	
Epoch 16 Validation accuracy:	0.93085396941005	
L1 norm of params:	1092582.1683413	
Epoch 17 Validation accuracy:	0.93118778829813	
L1 norm of params:	1092775.8579494	
Epoch 18 Validation accuracy:	0.93139263170672	
L1 norm of params:	1092928.5199745	
Epoch 19 Validation accuracy:	0.93203750910415	
L1 norm of params:	1093066.1900086	
Epoch 20 Validation accuracy:	0.93272790725904	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
0.93272790725904	
