[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.014430080116533	
L1 norm of params:	1075601.1900689	
Epoch 1 Validation accuracy:	0.76634195193008	
L1 norm of params:	1076336.0978094	
Epoch 2 Validation accuracy:	0.77568888079631	
L1 norm of params:	1076499.6970845	
Epoch 3 Validation accuracy:	0.78115137169216	
L1 norm of params:	1076607.6196003	
Epoch 4 Validation accuracy:	0.78879127215344	
L1 norm of params:	1076689.31443	
Epoch 5 Validation accuracy:	0.79818372177713	
L1 norm of params:	1076757.0831556	
Epoch 6 Validation accuracy:	0.79881342558874	
L1 norm of params:	1076814.1786735	
Epoch 7 Validation accuracy:	0.80381312211702	
L1 norm of params:	1076868.4178982	
Epoch 8 Validation accuracy:	0.80701474872542	
L1 norm of params:	1076917.3327058	
Epoch 9 Validation accuracy:	0.80469319009468	
L1 norm of params:	1076966.0389788	
Epoch 10 Validation accuracy:	0.80544428259286	
L1 norm of params:	1077011.4639462	
Epoch 11 Validation accuracy:	0.80889627336732	
L1 norm of params:	1077055.2881876	
Epoch 12 Validation accuracy:	0.81251517358582	
L1 norm of params:	1077096.6810178	
Epoch 13 Validation accuracy:	0.81525400582666	
L1 norm of params:	1077138.7729788	
Epoch 14 Validation accuracy:	0.81587612284535	
L1 norm of params:	1077174.8705773	
Epoch 15 Validation accuracy:	0.8153526341345	
L1 norm of params:	1077210.6487514	
Epoch 16 Validation accuracy:	0.81401735858218	
L1 norm of params:	1077243.7832503	
Epoch 17 Validation accuracy:	0.81655893420733	
L1 norm of params:	1077274.6418028	
Epoch 18 Validation accuracy:	0.81787903617383	
L1 norm of params:	1077303.5195109	
Epoch 19 Validation accuracy:	0.81783351541636	
L1 norm of params:	1077333.4593299	
Epoch 20 Validation accuracy:	0.81408563971838	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.81408563971838	
