[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	50	
Set up model	
Got params and grads	
Starting Validation accuracy	0.020795399368779	
L1 norm of params:	1076003.3024476	
Epoch 1 Validation accuracy:	0.21417516387473	
L1 norm of params:	1563668.6563745	
Epoch 2 Validation accuracy:	0.29952658412236	
L1 norm of params:	1678129.0947888	
Epoch 3 Validation accuracy:	0.32345532896334	
L1 norm of params:	1749754.8721093	
Epoch 4 Validation accuracy:	0.38443797038116	
L1 norm of params:	1800773.0495701	
Epoch 5 Validation accuracy:	0.42583151250303	
L1 norm of params:	1845973.3271621	
Epoch 6 Validation accuracy:	0.43573227725176	
L1 norm of params:	1875849.030762	
Epoch 7 Validation accuracy:	0.40929989075018	
L1 norm of params:	1904003.277276	
Epoch 8 Validation accuracy:	0.46127700898276	
L1 norm of params:	1928269.5078602	
Epoch 9 Validation accuracy:	0.32729424617626	
L1 norm of params:	1943044.9678078	
Epoch 10 Validation accuracy:	0.44788631949502	
L1 norm of params:	1964103.1447529	
Epoch 11 Validation accuracy:	0.38825412721534	
L1 norm of params:	1987194.9614072	
Epoch 12 Validation accuracy:	0.47389384559359	
L1 norm of params:	2006261.1441538	
Epoch 13 Validation accuracy:	0.4786355911629	
L1 norm of params:	2020480.7887731	
Epoch 14 Validation accuracy:	0.50406652100024	
L1 norm of params:	2041500.7364955	
Epoch 15 Validation accuracy:	0.49410506190823	
L1 norm of params:	2056990.3688256	
Epoch 16 Validation accuracy:	0.43902494537509	
L1 norm of params:	2070840.2761057	
Epoch 17 Validation accuracy:	0.54304746297645	
L1 norm of params:	2084725.9886698	
Epoch 18 Validation accuracy:	0.49000060694343	
L1 norm of params:	2095110.2555696	
Epoch 19 Validation accuracy:	0.54651462733673	
L1 norm of params:	2106955.1269415	
Epoch 20 Validation accuracy:	0.5717558873513	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
0.5717558873513	
