[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	50	
Set up model	
Got params and grads	
Starting Validation accuracy	0.038730577810148	
L1 norm of params:	1076010.9994517	
Epoch 1 Validation accuracy:	0.54666636319495	
L1 norm of params:	1106585.5410131	
Epoch 2 Validation accuracy:	0.69025400582666	
L1 norm of params:	1111474.4180932	
Epoch 3 Validation accuracy:	0.72170126244234	
L1 norm of params:	1114135.7954582	
Epoch 4 Validation accuracy:	0.70918305413935	
L1 norm of params:	1116234.8887037	
Epoch 5 Validation accuracy:	0.74451474872542	
L1 norm of params:	1118005.9882782	
Epoch 6 Validation accuracy:	0.75572802864773	
L1 norm of params:	1119516.2806486	
Epoch 7 Validation accuracy:	0.76042425345958	
L1 norm of params:	1121120.0452763	
Epoch 8 Validation accuracy:	0.7627382252974	
L1 norm of params:	1122329.9789075	
Epoch 9 Validation accuracy:	0.73672311240592	
L1 norm of params:	1123333.1471579	
Epoch 10 Validation accuracy:	0.78539997572226	
L1 norm of params:	1124472.2396744	
Epoch 11 Validation accuracy:	0.77310178441369	
L1 norm of params:	1125363.0383742	
Epoch 12 Validation accuracy:	0.77536264870114	
L1 norm of params:	1126182.1024865	
Epoch 13 Validation accuracy:	0.77419428259286	
L1 norm of params:	1127024.858083	
Epoch 14 Validation accuracy:	0.73892328235008	
L1 norm of params:	1127860.4361756	
Epoch 15 Validation accuracy:	0.7784656470017	
L1 norm of params:	1128664.7393738	
Epoch 16 Validation accuracy:	0.78398124544792	
L1 norm of params:	1129177.6939263	
Epoch 17 Validation accuracy:	0.79854788783685	
L1 norm of params:	1129940.6564163	
Epoch 18 Validation accuracy:	0.79746297645059	
L1 norm of params:	1130580.5731637	
Epoch 19 Validation accuracy:	0.77276796552561	
L1 norm of params:	1131169.8653656	
Epoch 20 Validation accuracy:	0.78634832483613	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
0.78634832483613	
