[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	50	
Set up model	
Got params and grads	
Starting Validation accuracy	0.027312454479243	
L1 norm of params:	1076005.5898486	
Epoch 1 Validation accuracy:	0.47686028162175	
L1 norm of params:	1127829.8545301	
Epoch 2 Validation accuracy:	0.6605668851663	
L1 norm of params:	1137390.6825441	
Epoch 3 Validation accuracy:	0.55731822044185	
L1 norm of params:	1142725.7835775	
Epoch 4 Validation accuracy:	0.65552925467346	
L1 norm of params:	1147010.5384708	
Epoch 5 Validation accuracy:	0.66124969652828	
L1 norm of params:	1150963.1546678	
Epoch 6 Validation accuracy:	0.69203690216072	
L1 norm of params:	1153848.3503016	
Epoch 7 Validation accuracy:	0.69502609856761	
L1 norm of params:	1156180.1413917	
Epoch 8 Validation accuracy:	0.70266599902889	
L1 norm of params:	1158607.8193845	
Epoch 9 Validation accuracy:	0.67786477300316	
L1 norm of params:	1161070.9837406	
Epoch 10 Validation accuracy:	0.67409413692644	
L1 norm of params:	1162810.1741612	
Epoch 11 Validation accuracy:	0.72017631706725	
L1 norm of params:	1164465.2203931	
Epoch 12 Validation accuracy:	0.70912235979607	
L1 norm of params:	1166291.5995741	
Epoch 13 Validation accuracy:	0.63307993445011	
L1 norm of params:	1167501.0208008	
Epoch 14 Validation accuracy:	0.73270969895606	
L1 norm of params:	1169191.3330247	
Epoch 15 Validation accuracy:	0.71212672978878	
L1 norm of params:	1170235.5165568	
Epoch 16 Validation accuracy:	0.72849902889051	
L1 norm of params:	1171349.088206	
Epoch 17 Validation accuracy:	0.71762715464919	
L1 norm of params:	1172549.3334851	
Epoch 18 Validation accuracy:	0.73129855547463	
L1 norm of params:	1173522.0498356	
Epoch 19 Validation accuracy:	0.6868020150522	
L1 norm of params:	1174711.3895856	
Epoch 20 Validation accuracy:	0.72218681718864	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
0.72218681718864	
