[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	200	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0044458606457878	
L1 norm of params:	1077367.0402378	
Epoch 1 Validation accuracy:	0.51367898761835	
L1 norm of params:	9912074.9651827	
Epoch 2 Validation accuracy:	0.48657896334062	
L1 norm of params:	14953738.644604	
Epoch 3 Validation accuracy:	0.5854652221413	
L1 norm of params:	19590682.199024	
Epoch 4 Validation accuracy:	0.56059571497936	
L1 norm of params:	24803960.667485	
Epoch 5 Validation accuracy:	0.55743960912843	
L1 norm of params:	28186581.114096	
Epoch 6 Validation accuracy:	0.5090510439427	
L1 norm of params:	31700111.287178	
Epoch 7 Validation accuracy:	0.54527039329934	
L1 norm of params:	34976094.606667	
Epoch 8 Validation accuracy:	0.62414269240107	
L1 norm of params:	38819821.62205	
Epoch 9 Validation accuracy:	0.59226298858946	
L1 norm of params:	41242807.206276	
Epoch 10 Validation accuracy:	0.52629582422918	
L1 norm of params:	44353286.940377	
Epoch 11 Validation accuracy:	0.59578326050012	
L1 norm of params:	47245683.2511	
Epoch 12 Validation accuracy:	0.60498604030104	
L1 norm of params:	49308025.010136	
Epoch 13 Validation accuracy:	0.61331633891721	
L1 norm of params:	51720731.964313	
Epoch 14 Validation accuracy:	0.5680687059966	
L1 norm of params:	54194728.511757	
Epoch 15 Validation accuracy:	0.58318918426803	
L1 norm of params:	54892610.051475	
Epoch 16 Validation accuracy:	0.61305838795824	
L1 norm of params:	58051386.021043	
Epoch 17 Validation accuracy:	0.61140446710367	
L1 norm of params:	59887212.717953	
Epoch 18 Validation accuracy:	0.62582696042729	
L1 norm of params:	61033668.749574	
Epoch 19 Validation accuracy:	0.59391690944404	
L1 norm of params:	61353653.187952	
Epoch 20 Validation accuracy:	0.62106245447924	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	50	
0.62106245447924	
