[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	300	
Set up model	
Got params and grads	
Starting Validation accuracy	0.016349538722991	
L1 norm of params:	1078243.084584	
Epoch 1 Validation accuracy:	0.8427788905074	
L1 norm of params:	1095057.3746892	
Epoch 2 Validation accuracy:	0.8485524399126	
L1 norm of params:	1097352.1676414	
Epoch 3 Validation accuracy:	0.88156257586793	
L1 norm of params:	1098854.9011065	
Epoch 4 Validation accuracy:	0.88895969895606	
L1 norm of params:	1100059.1160328	
Epoch 5 Validation accuracy:	0.90485403010439	
L1 norm of params:	1100995.9758837	
Epoch 6 Validation accuracy:	0.89817006554989	
L1 norm of params:	1101839.3062016	
Epoch 7 Validation accuracy:	0.90753975479485	
L1 norm of params:	1102561.3451109	
Epoch 8 Validation accuracy:	0.90497541879097	
L1 norm of params:	1103238.2295646	
Epoch 9 Validation accuracy:	0.91010409079874	
L1 norm of params:	1103863.0476854	
Epoch 10 Validation accuracy:	0.90990683418305	
L1 norm of params:	1104420.8131589	
Epoch 11 Validation accuracy:	0.91152282107308	
L1 norm of params:	1104953.8232705	
Epoch 12 Validation accuracy:	0.91712187424132	
L1 norm of params:	1105476.5595677	
Epoch 13 Validation accuracy:	0.91734947802865	
L1 norm of params:	1105980.5547031	
Epoch 14 Validation accuracy:	0.91398094197621	
L1 norm of params:	1106466.4537784	
Epoch 15 Validation accuracy:	0.90951232095169	
L1 norm of params:	1106942.783966	
Epoch 16 Validation accuracy:	0.92049799708667	
L1 norm of params:	1107385.8297606	
Epoch 17 Validation accuracy:	0.90707696042729	
L1 norm of params:	1107827.6102394	
Epoch 18 Validation accuracy:	0.92178775188152	
L1 norm of params:	1108252.1789675	
Epoch 19 Validation accuracy:	0.92387411993202	
L1 norm of params:	1108663.656027	
Epoch 20 Validation accuracy:	0.91487618353969	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
0.91487618353969	
