[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	200	
Set up model	
Got params and grads	
Starting Validation accuracy	0.034436453022578	
L1 norm of params:	1077370.7305812	
Epoch 1 Validation accuracy:	0.6055095290119	
L1 norm of params:	1198607.0109351	
Epoch 2 Validation accuracy:	0.72848385530469	
L1 norm of params:	1212958.0212479	
Epoch 3 Validation accuracy:	0.7569570890993	
L1 norm of params:	1221825.2637152	
Epoch 4 Validation accuracy:	0.75542455693129	
L1 norm of params:	1228875.5711888	
Epoch 5 Validation accuracy:	0.76625091041515	
L1 norm of params:	1234446.8070348	
Epoch 6 Validation accuracy:	0.79652221412964	
L1 norm of params:	1239793.3753964	
Epoch 7 Validation accuracy:	0.81505674921097	
L1 norm of params:	1243828.6103929	
Epoch 8 Validation accuracy:	0.77078022578296	
L1 norm of params:	1247545.1046582	
Epoch 9 Validation accuracy:	0.79072590434571	
L1 norm of params:	1250971.4698094	
Epoch 10 Validation accuracy:	0.80161295217286	
L1 norm of params:	1254313.0277632	
Epoch 11 Validation accuracy:	0.82701353483855	
L1 norm of params:	1257028.2826453	
Epoch 12 Validation accuracy:	0.83170217285749	
L1 norm of params:	1259502.9350183	
Epoch 13 Validation accuracy:	0.81800801165331	
L1 norm of params:	1262191.2134361	
Epoch 14 Validation accuracy:	0.79944312940034	
L1 norm of params:	1264553.401964	
Epoch 15 Validation accuracy:	0.83189184268026	
L1 norm of params:	1266928.7447825	
Epoch 16 Validation accuracy:	0.84902282107308	
L1 norm of params:	1269067.8514811	
Epoch 17 Validation accuracy:	0.83587490895849	
L1 norm of params:	1271130.8753965	
Epoch 18 Validation accuracy:	0.83587490895849	
L1 norm of params:	1273026.3109873	
Epoch 19 Validation accuracy:	0.85473567613498	
L1 norm of params:	1274478.6442499	
Epoch 20 Validation accuracy:	0.84325685846079	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
0.84325685846079	
