[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0049845229424618	
L1 norm of params:	1075758.5627133	
Epoch 1 Validation accuracy:	0.32003368536052	
L1 norm of params:	1086645.5092041	
Epoch 2 Validation accuracy:	0.48418153678077	
L1 norm of params:	1087722.4317285	
Epoch 3 Validation accuracy:	0.47422766448167	
L1 norm of params:	1088513.2511576	
Epoch 4 Validation accuracy:	0.62461307356154	
L1 norm of params:	1089184.6324176	
Epoch 5 Validation accuracy:	0.57388777615926	
L1 norm of params:	1089693.664554	
Epoch 6 Validation accuracy:	0.64447529740228	
L1 norm of params:	1090145.5983788	
Epoch 7 Validation accuracy:	0.56109644331148	
L1 norm of params:	1090560.3076302	
Epoch 8 Validation accuracy:	0.69476814760864	
L1 norm of params:	1090944.9079072	
Epoch 9 Validation accuracy:	0.64349660111678	
L1 norm of params:	1091209.7710732	
Epoch 10 Validation accuracy:	0.63711610827871	
L1 norm of params:	1091469.434635	
Epoch 11 Validation accuracy:	0.66472444768148	
L1 norm of params:	1091745.3361257	
Epoch 12 Validation accuracy:	0.69871327992231	
L1 norm of params:	1091935.7569136	
Epoch 13 Validation accuracy:	0.7066414785142	
L1 norm of params:	1092152.3659993	
Epoch 14 Validation accuracy:	0.67626395969896	
L1 norm of params:	1092327.4483398	
Epoch 15 Validation accuracy:	0.66577142510318	
L1 norm of params:	1092509.2792915	
Epoch 16 Validation accuracy:	0.61041059723234	
L1 norm of params:	1092732.5636423	
Epoch 17 Validation accuracy:	0.62283776402039	
L1 norm of params:	1092896.4619724	
Epoch 18 Validation accuracy:	0.69797736100995	
L1 norm of params:	1093094.3819426	
Epoch 19 Validation accuracy:	0.61732216557417	
L1 norm of params:	1093244.4100636	
Epoch 20 Validation accuracy:	0.65500576596261	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
0.65500576596261	
