[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0066763777615926	
L1 norm of params:	1075601.0100321	
Epoch 1 Validation accuracy:	0.33370508618597	
L1 norm of params:	1082497.4523058	
Epoch 2 Validation accuracy:	0.42378307841709	
L1 norm of params:	1084063.2405483	
Epoch 3 Validation accuracy:	0.52920915270697	
L1 norm of params:	1085049.1025221	
Epoch 4 Validation accuracy:	0.54297159504734	
L1 norm of params:	1085713.1048141	
Epoch 5 Validation accuracy:	0.52162235979607	
L1 norm of params:	1086345.3769475	
Epoch 6 Validation accuracy:	0.4839235858218	
L1 norm of params:	1086884.4562479	
Epoch 7 Validation accuracy:	0.45122450837582	
L1 norm of params:	1087409.2516876	
Epoch 8 Validation accuracy:	0.58583697499393	
L1 norm of params:	1087909.4636502	
Epoch 9 Validation accuracy:	0.6126790483127	
L1 norm of params:	1088267.1539806	
Epoch 10 Validation accuracy:	0.52088644088371	
L1 norm of params:	1088696.6999948	
Epoch 11 Validation accuracy:	0.53778222869629	
L1 norm of params:	1089257.3256112	
Epoch 12 Validation accuracy:	0.54618080844865	
L1 norm of params:	1089604.1039012	
Epoch 13 Validation accuracy:	0.54171977421704	
L1 norm of params:	1089926.6474408	
Epoch 14 Validation accuracy:	0.57324289876184	
L1 norm of params:	1090123.1932032	
Epoch 15 Validation accuracy:	0.59767237193494	
L1 norm of params:	1090491.9688067	
Epoch 16 Validation accuracy:	0.6021713401311	
L1 norm of params:	1090889.5302286	
Epoch 17 Validation accuracy:	0.39446771060937	
L1 norm of params:	1091230.169192	
Epoch 18 Validation accuracy:	0.47342346443311	
L1 norm of params:	1091516.6984538	
Epoch 19 Validation accuracy:	0.60626062151008	
L1 norm of params:	1091806.6746921	
Epoch 20 Validation accuracy:	0.50559146637533	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.50559146637533	
