[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	300	
Set up model	
Got params and grads	
Starting Validation accuracy	0.036097960670066	
L1 norm of params:	1078236.6304681	
Epoch 1 Validation accuracy:	0.74441612041758	
L1 norm of params:	1271525.9827188	
Epoch 2 Validation accuracy:	0.73692036902161	
L1 norm of params:	1346907.537836	
Epoch 3 Validation accuracy:	0.7403268390386	
L1 norm of params:	1401746.0542149	
Epoch 4 Validation accuracy:	0.77103058994902	
L1 norm of params:	1447075.6840926	
Epoch 5 Validation accuracy:	0.76498391599903	
L1 norm of params:	1486788.5718845	
Epoch 6 Validation accuracy:	0.79509589706239	
L1 norm of params:	1521358.2535134	
Epoch 7 Validation accuracy:	0.79140112891479	
L1 norm of params:	1553064.9125942	
Epoch 8 Validation accuracy:	0.7860524399126	
L1 norm of params:	1580009.9478132	
Epoch 9 Validation accuracy:	0.78235767176499	
L1 norm of params:	1607927.4824117	
Epoch 10 Validation accuracy:	0.80445041272153	
L1 norm of params:	1635561.1337167	
Epoch 11 Validation accuracy:	0.801430869143	
L1 norm of params:	1662670.3041309	
Epoch 12 Validation accuracy:	0.77760075260986	
L1 norm of params:	1684899.3975724	
Epoch 13 Validation accuracy:	0.76567431415392	
L1 norm of params:	1708210.7388121	
Epoch 14 Validation accuracy:	0.78948167030833	
L1 norm of params:	1731925.5227282	
Epoch 15 Validation accuracy:	0.79606700655499	
L1 norm of params:	1753410.0784369	
Epoch 16 Validation accuracy:	0.77298039572712	
L1 norm of params:	1776427.0720407	
Epoch 17 Validation accuracy:	0.78587794367565	
L1 norm of params:	1796715.6546699	
Epoch 18 Validation accuracy:	0.80470836368051	
L1 norm of params:	1817125.2033415	
Epoch 19 Validation accuracy:	0.80489044671037	
L1 norm of params:	1837243.380961	
Epoch 20 Validation accuracy:	0.74616108278708	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	50	
0.74616108278708	
