[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.011304321437242	
L1 norm of params:	1076474.9380445	
Epoch 1 Validation accuracy:	0.57420642146152	
L1 norm of params:	1130496.0373048	
Epoch 2 Validation accuracy:	0.64751760135955	
L1 norm of params:	1136026.8019952	
Epoch 3 Validation accuracy:	0.73654861616897	
L1 norm of params:	1139434.4568308	
Epoch 4 Validation accuracy:	0.77486192036902	
L1 norm of params:	1142017.5686333	
Epoch 5 Validation accuracy:	0.77224447681476	
L1 norm of params:	1144027.2834071	
Epoch 6 Validation accuracy:	0.74265598446225	
L1 norm of params:	1147157.3077991	
Epoch 7 Validation accuracy:	0.79692431415392	
L1 norm of params:	1149062.4386867	
Epoch 8 Validation accuracy:	0.7829190944404	
L1 norm of params:	1150217.4727116	
Epoch 9 Validation accuracy:	0.80237921825686	
L1 norm of params:	1151544.2864572	
Epoch 10 Validation accuracy:	0.81210548676863	
L1 norm of params:	1152764.0971383	
Epoch 11 Validation accuracy:	0.82567825928623	
L1 norm of params:	1153995.8375312	
Epoch 12 Validation accuracy:	0.80872177713037	
L1 norm of params:	1155008.5582831	
Epoch 13 Validation accuracy:	0.82524581209031	
L1 norm of params:	1155986.7221918	
Epoch 14 Validation accuracy:	0.82254491381403	
L1 norm of params:	1156901.668529	
Epoch 15 Validation accuracy:	0.838810997815	
L1 norm of params:	1157574.8550595	
Epoch 16 Validation accuracy:	0.81397183782471	
L1 norm of params:	1158362.7409189	
Epoch 17 Validation accuracy:	0.8320587521243	
L1 norm of params:	1159212.3429658	
Epoch 18 Validation accuracy:	0.84934905316824	
L1 norm of params:	1160040.058397	
Epoch 19 Validation accuracy:	0.84774823986404	
L1 norm of params:	1161019.6112456	
Epoch 20 Validation accuracy:	0.84963735129886	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
0.84963735129886	
