[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.022775552318524	
L1 norm of params:	1075757.7624052	
Epoch 1 Validation accuracy:	0.84714129643117	
L1 norm of params:	1077139.2936227	
Epoch 2 Validation accuracy:	0.85042637776159	
L1 norm of params:	1077463.9061128	
Epoch 3 Validation accuracy:	0.86092649915028	
L1 norm of params:	1077698.1313593	
Epoch 4 Validation accuracy:	0.86250455207575	
L1 norm of params:	1077880.1894346	
Epoch 5 Validation accuracy:	0.86917334304443	
L1 norm of params:	1078029.8123244	
Epoch 6 Validation accuracy:	0.8720790847293	
L1 norm of params:	1078160.6826694	
Epoch 7 Validation accuracy:	0.87137351298859	
L1 norm of params:	1078279.7762764	
Epoch 8 Validation accuracy:	0.87275430929837	
L1 norm of params:	1078383.1849232	
Epoch 9 Validation accuracy:	0.87644907744598	
L1 norm of params:	1078482.315067	
Epoch 10 Validation accuracy:	0.87987830784171	
L1 norm of params:	1078571.2132002	
Epoch 11 Validation accuracy:	0.87818645302258	
L1 norm of params:	1078654.5114475	
Epoch 12 Validation accuracy:	0.87765537751882	
L1 norm of params:	1078732.6968997	
Epoch 13 Validation accuracy:	0.87512138868657	
L1 norm of params:	1078806.1036966	
Epoch 14 Validation accuracy:	0.87830784170915	
L1 norm of params:	1078877.410972	
Epoch 15 Validation accuracy:	0.87697256615683	
L1 norm of params:	1078948.7801966	
Epoch 16 Validation accuracy:	0.87886167759165	
L1 norm of params:	1079014.123602	
Epoch 17 Validation accuracy:	0.87936999271668	
L1 norm of params:	1079082.1449771	
Epoch 18 Validation accuracy:	0.87937757950959	
L1 norm of params:	1079143.509162	
Epoch 19 Validation accuracy:	0.87992382859917	
L1 norm of params:	1079204.7834069	
Epoch 20 Validation accuracy:	0.88442279679534	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
0.88442279679534	
