[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	200	
Set up model	
Got params and grads	
Starting Validation accuracy	0.023018329691673	
L1 norm of params:	1077372.0015678	
Epoch 1 Validation accuracy:	0.53269149065307	
L1 norm of params:	1158380.6204428	
Epoch 2 Validation accuracy:	0.72868111192037	
L1 norm of params:	1162469.0594341	
Epoch 3 Validation accuracy:	0.76243475358097	
L1 norm of params:	1165177.7285268	
Epoch 4 Validation accuracy:	0.74727634134499	
L1 norm of params:	1167308.6353443	
Epoch 5 Validation accuracy:	0.71085214857975	
L1 norm of params:	1168994.1233142	
Epoch 6 Validation accuracy:	0.80433661082787	
L1 norm of params:	1170577.8538708	
Epoch 7 Validation accuracy:	0.78090859431901	
L1 norm of params:	1171931.4310826	
Epoch 8 Validation accuracy:	0.8128489924739	
L1 norm of params:	1173285.1647034	
Epoch 9 Validation accuracy:	0.81572438698713	
L1 norm of params:	1174499.7854208	
Epoch 10 Validation accuracy:	0.82699836125273	
L1 norm of params:	1175430.6728662	
Epoch 11 Validation accuracy:	0.82473749696528	
L1 norm of params:	1176473.1569212	
Epoch 12 Validation accuracy:	0.8367929109007	
L1 norm of params:	1177453.6593111	
Epoch 13 Validation accuracy:	0.83873512988589	
L1 norm of params:	1178287.378983	
Epoch 14 Validation accuracy:	0.84022972808934	
L1 norm of params:	1179178.3851744	
Epoch 15 Validation accuracy:	0.84282441126487	
L1 norm of params:	1179961.8735692	
Epoch 16 Validation accuracy:	0.85542607428988	
L1 norm of params:	1180941.3597018	
Epoch 17 Validation accuracy:	0.83540452779801	
L1 norm of params:	1181555.9853145	
Epoch 18 Validation accuracy:	0.84860554746298	
L1 norm of params:	1182216.3627843	
Epoch 19 Validation accuracy:	0.85898428016509	
L1 norm of params:	1182869.3042651	
Epoch 20 Validation accuracy:	0.86279285020636	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
0.86279285020636	
