[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	50	
Set up model	
Got params and grads	
Starting Validation accuracy	0.022525188152464	
L1 norm of params:	1076001.2973357	
Epoch 1 Validation accuracy:	0.42363892935178	
L1 norm of params:	1092840.4471844	
Epoch 2 Validation accuracy:	0.56925983248361	
L1 norm of params:	1093816.8567438	
Epoch 3 Validation accuracy:	0.45089827628065	
L1 norm of params:	1094444.2049428	
Epoch 4 Validation accuracy:	0.61507647487254	
L1 norm of params:	1094872.8901386	
Epoch 5 Validation accuracy:	0.6971048798252	
L1 norm of params:	1095322.4140873	
Epoch 6 Validation accuracy:	0.63220745326536	
L1 norm of params:	1095689.223533	
Epoch 7 Validation accuracy:	0.68373695071619	
L1 norm of params:	1095915.5681582	
Epoch 8 Validation accuracy:	0.67454934450109	
L1 norm of params:	1096225.0525652	
Epoch 9 Validation accuracy:	0.67287266326778	
L1 norm of params:	1096401.4468267	
Epoch 10 Validation accuracy:	0.69775734401554	
L1 norm of params:	1096682.6273619	
Epoch 11 Validation accuracy:	0.73556991988347	
L1 norm of params:	1096849.4788592	
Epoch 12 Validation accuracy:	0.76831451808691	
L1 norm of params:	1097085.6463764	
Epoch 13 Validation accuracy:	0.52465707696043	
L1 norm of params:	1097270.2014241	
Epoch 14 Validation accuracy:	0.71537387715465	
L1 norm of params:	1097452.5705716	
Epoch 15 Validation accuracy:	0.78304806991988	
L1 norm of params:	1097630.5269255	
Epoch 16 Validation accuracy:	0.7702567370721	
L1 norm of params:	1097803.9595631	
Epoch 17 Validation accuracy:	0.78439093226511	
L1 norm of params:	1097964.948563	
Epoch 18 Validation accuracy:	0.74898336974994	
L1 norm of params:	1098133.7423006	
Epoch 19 Validation accuracy:	0.71629187909687	
L1 norm of params:	1098278.5237374	
Epoch 20 Validation accuracy:	0.77282107307599	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
0.77282107307599	
