[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0096428137897548	
L1 norm of params:	1075757.8214494	
Epoch 1 Validation accuracy:	0.23804321437242	
L1 norm of params:	2289301.913618	
Epoch 2 Validation accuracy:	0.36782289390629	
L1 norm of params:	3049213.1384141	
Epoch 3 Validation accuracy:	0.35416666666667	
L1 norm of params:	3719829.1398077	
Epoch 4 Validation accuracy:	0.39788176741928	
L1 norm of params:	4344114.9461802	
Epoch 5 Validation accuracy:	0.42640052197135	
L1 norm of params:	4857054.824361	
Epoch 6 Validation accuracy:	0.38138049283807	
L1 norm of params:	5415103.7428535	
Epoch 7 Validation accuracy:	0.3427030225783	
L1 norm of params:	5782855.7537753	
Epoch 8 Validation accuracy:	0.4438349720806	
L1 norm of params:	5971667.4459021	
Epoch 9 Validation accuracy:	0.46452415634863	
L1 norm of params:	6168973.943484	
Epoch 10 Validation accuracy:	0.46257435057053	
L1 norm of params:	6388687.671315	
Epoch 11 Validation accuracy:	0.36967407137655	
L1 norm of params:	6679900.6729602	
Epoch 12 Validation accuracy:	0.38374757222627	
L1 norm of params:	7008355.6217838	
Epoch 13 Validation accuracy:	0.35673100267055	
L1 norm of params:	7268163.0338983	
Epoch 14 Validation accuracy:	0.27713795824229	
L1 norm of params:	7519432.3055821	
Epoch 15 Validation accuracy:	0.45353089342073	
L1 norm of params:	7784027.6622753	
Epoch 16 Validation accuracy:	0.41193250789026	
L1 norm of params:	8000355.763754	
Epoch 17 Validation accuracy:	0.4402843529983	
L1 norm of params:	8219177.9616197	
Epoch 18 Validation accuracy:	0.46101905802379	
L1 norm of params:	8411513.152516	
Epoch 19 Validation accuracy:	0.4417486040301	
L1 norm of params:	8639996.4927797	
Epoch 20 Validation accuracy:	0.32394088370964	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	50	
0.32394088370964	
