[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.038366411750425	
L1 norm of params:	1075760.4340668	
Epoch 1 Validation accuracy:	0.85215616654528	
L1 norm of params:	1076862.3748733	
Epoch 2 Validation accuracy:	0.86798980335033	
L1 norm of params:	1077088.5938926	
Epoch 3 Validation accuracy:	0.87679048312697	
L1 norm of params:	1077249.0671807	
Epoch 4 Validation accuracy:	0.8786871813547	
L1 norm of params:	1077368.4817798	
Epoch 5 Validation accuracy:	0.8804321437242	
L1 norm of params:	1077468.3037332	
Epoch 6 Validation accuracy:	0.88311786841466	
L1 norm of params:	1077563.280329	
Epoch 7 Validation accuracy:	0.88549253459578	
L1 norm of params:	1077652.4062414	
Epoch 8 Validation accuracy:	0.88719197620782	
L1 norm of params:	1077734.5643054	
Epoch 9 Validation accuracy:	0.88879278951202	
L1 norm of params:	1077807.1239016	
Epoch 10 Validation accuracy:	0.89062120660354	
L1 norm of params:	1077873.4627457	
Epoch 11 Validation accuracy:	0.89104606700655	
L1 norm of params:	1077934.5166568	
Epoch 12 Validation accuracy:	0.89171370478271	
L1 norm of params:	1077993.6993856	
Epoch 13 Validation accuracy:	0.89221443311483	
L1 norm of params:	1078049.5942548	
Epoch 14 Validation accuracy:	0.89366351056082	
L1 norm of params:	1078103.6236071	
Epoch 15 Validation accuracy:	0.8944904709881	
L1 norm of params:	1078155.5899264	
Epoch 16 Validation accuracy:	0.89422493323622	
L1 norm of params:	1078209.6060446	
Epoch 17 Validation accuracy:	0.89489257101238	
L1 norm of params:	1078254.5043068	
Epoch 18 Validation accuracy:	0.89607611070648	
L1 norm of params:	1078298.9438106	
Epoch 19 Validation accuracy:	0.89665270696771	
L1 norm of params:	1078341.9822646	
Epoch 20 Validation accuracy:	0.89666029376062	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
0.89666029376062	
