[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	200	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0029740228210731	
L1 norm of params:	1077373.2699301	
Epoch 1 Validation accuracy:	0.19674071376548	
L1 norm of params:	4862154.9974975	
Epoch 2 Validation accuracy:	0.21749059237679	
L1 norm of params:	6016431.5988022	
Epoch 3 Validation accuracy:	0.33206633891721	
L1 norm of params:	6745158.756199	
Epoch 4 Validation accuracy:	0.23909777858704	
L1 norm of params:	7299839.3146341	
Epoch 5 Validation accuracy:	0.28826778344258	
L1 norm of params:	7669691.5854716	
Epoch 6 Validation accuracy:	0.26090980820588	
L1 norm of params:	7986604.9487674	
Epoch 7 Validation accuracy:	0.2738756372906	
L1 norm of params:	8270293.7032563	
Epoch 8 Validation accuracy:	0.2138792789512	
L1 norm of params:	8536329.7467389	
Epoch 9 Validation accuracy:	0.22113983976693	
L1 norm of params:	8792996.4093934	
Epoch 10 Validation accuracy:	0.23592649915028	
L1 norm of params:	9033626.1645346	
Epoch 11 Validation accuracy:	0.3425664603059	
L1 norm of params:	9283123.1096188	
Epoch 12 Validation accuracy:	0.36520545035203	
L1 norm of params:	9436970.8033106	
Epoch 13 Validation accuracy:	0.31095229424618	
L1 norm of params:	9639467.5060293	
Epoch 14 Validation accuracy:	0.20934237679048	
L1 norm of params:	9749220.8999794	
Epoch 15 Validation accuracy:	0.30951839038602	
L1 norm of params:	9878577.2964438	
Epoch 16 Validation accuracy:	0.26314791211459	
L1 norm of params:	9994513.9317931	
Epoch 17 Validation accuracy:	0.30454904102938	
L1 norm of params:	10080472.5034	
Epoch 18 Validation accuracy:	0.36816429958728	
L1 norm of params:	10172956.931618	
Epoch 19 Validation accuracy:	0.30064942947317	
L1 norm of params:	10279673.28319	
Epoch 20 Validation accuracy:	0.27977816217529	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
0.27977816217529	
