[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	200	
Set up model	
Got params and grads	
Starting Validation accuracy	0.007032957028405	
L1 norm of params:	1077364.5467368	
Epoch 1 Validation accuracy:	0.84884073804321	
L1 norm of params:	1084665.5514265	
Epoch 2 Validation accuracy:	0.8841193250789	
L1 norm of params:	1085476.0259972	
Epoch 3 Validation accuracy:	0.89558296916727	
L1 norm of params:	1086041.3234214	
Epoch 4 Validation accuracy:	0.8978969410051	
L1 norm of params:	1086467.021822	
Epoch 5 Validation accuracy:	0.90571133770333	
L1 norm of params:	1086850.1403217	
Epoch 6 Validation accuracy:	0.90822256615683	
L1 norm of params:	1087196.821065	
Epoch 7 Validation accuracy:	0.9113331512503	
L1 norm of params:	1087502.6901822	
Epoch 8 Validation accuracy:	0.91700807234766	
L1 norm of params:	1087784.9511456	
Epoch 9 Validation accuracy:	0.91807022335518	
L1 norm of params:	1088059.8940004	
Epoch 10 Validation accuracy:	0.91730395727118	
L1 norm of params:	1088318.1830561	
Epoch 11 Validation accuracy:	0.92048282350085	
L1 norm of params:	1088562.2217326	
Epoch 12 Validation accuracy:	0.92240228210731	
L1 norm of params:	1088801.6134665	
Epoch 13 Validation accuracy:	0.92527008982763	
L1 norm of params:	1089010.1535148	
Epoch 14 Validation accuracy:	0.92454175770818	
L1 norm of params:	1089231.3875046	
Epoch 15 Validation accuracy:	0.92570253702355	
L1 norm of params:	1089433.9580637	
Epoch 16 Validation accuracy:	0.92329752367079	
L1 norm of params:	1089632.4772453	
Epoch 17 Validation accuracy:	0.92464038601602	
L1 norm of params:	1089817.5465485	
Epoch 18 Validation accuracy:	0.92446588977907	
L1 norm of params:	1090002.3206635	
Epoch 19 Validation accuracy:	0.92704539936878	
L1 norm of params:	1090175.8954026	
Epoch 20 Validation accuracy:	0.92561908230153	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	50	
0.92561908230153	
