[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.011061544064093	
L1 norm of params:	1076467.383207	
Epoch 1 Validation accuracy:	0.3072120053411	
L1 norm of params:	1633435.0336569	
Epoch 2 Validation accuracy:	0.31539815489196	
L1 norm of params:	1718721.9162107	
Epoch 3 Validation accuracy:	0.40625	
L1 norm of params:	1776994.8133766	
Epoch 4 Validation accuracy:	0.48115440640932	
L1 norm of params:	1823180.1503074	
Epoch 5 Validation accuracy:	0.38858035931051	
L1 norm of params:	1861172.5822675	
Epoch 6 Validation accuracy:	0.41871510075261	
L1 norm of params:	1890403.1981281	
Epoch 7 Validation accuracy:	0.4203083272639	
L1 norm of params:	1912450.8025562	
Epoch 8 Validation accuracy:	0.54742504248604	
L1 norm of params:	1931502.7702451	
Epoch 9 Validation accuracy:	0.55071771060937	
L1 norm of params:	1948563.4238664	
Epoch 10 Validation accuracy:	0.57562515173586	
L1 norm of params:	1959076.0524292	
Epoch 11 Validation accuracy:	0.5537979485312	
L1 norm of params:	1973600.62766	
Epoch 12 Validation accuracy:	0.61478817674193	
L1 norm of params:	1985745.1918927	
Epoch 13 Validation accuracy:	0.62466618111192	
L1 norm of params:	1996646.8229416	
Epoch 14 Validation accuracy:	0.5036189002185	
L1 norm of params:	2007903.6583696	
Epoch 15 Validation accuracy:	0.57856124059238	
L1 norm of params:	2019254.257363	
Epoch 16 Validation accuracy:	0.58555626365623	
L1 norm of params:	2030890.3437672	
Epoch 17 Validation accuracy:	0.60136714008254	
L1 norm of params:	2040460.6140675	
Epoch 18 Validation accuracy:	0.64646303714494	
L1 norm of params:	2048544.6853648	
Epoch 19 Validation accuracy:	0.65046127700898	
L1 norm of params:	2056518.7189117	
Epoch 20 Validation accuracy:	0.65232004127215	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
0.65232004127215	
