[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.035339281378975	
L1 norm of params:	1075600.0477039	
Epoch 1 Validation accuracy:	0.93504187909687	
L1 norm of params:	1077661.8618241	
Epoch 2 Validation accuracy:	0.93790968681719	
L1 norm of params:	1078738.5733533	
Epoch 3 Validation accuracy:	0.93982155863074	
L1 norm of params:	1079793.1862826	
Epoch 4 Validation accuracy:	0.94076232095169	
L1 norm of params:	1080735.266034	
Epoch 5 Validation accuracy:	0.93999605486769	
L1 norm of params:	1081561.8998179	
Epoch 6 Validation accuracy:	0.94113407380432	
L1 norm of params:	1082418.0916257	
Epoch 7 Validation accuracy:	0.94190792668123	
L1 norm of params:	1083379.1817062	
Epoch 8 Validation accuracy:	0.94184723233795	
L1 norm of params:	1084169.9738792	
Epoch 9 Validation accuracy:	0.94325837581937	
L1 norm of params:	1084865.9589432	
Epoch 10 Validation accuracy:	0.94454054382132	
L1 norm of params:	1085578.3061026	
Epoch 11 Validation accuracy:	0.94363771546492	
L1 norm of params:	1086286.8272367	
Epoch 12 Validation accuracy:	0.94344045884924	
L1 norm of params:	1087042.1458594	
Epoch 13 Validation accuracy:	0.94351632677834	
L1 norm of params:	1087740.967298	
Epoch 14 Validation accuracy:	0.94403222869629	
L1 norm of params:	1088413.7434922	
Epoch 15 Validation accuracy:	0.94556476086429	
L1 norm of params:	1089056.8688289	
Epoch 16 Validation accuracy:	0.94454054382132	
L1 norm of params:	1089749.867891	
Epoch 17 Validation accuracy:	0.94331907016266	
L1 norm of params:	1090476.1273245	
Epoch 18 Validation accuracy:	0.94454813061423	
L1 norm of params:	1091137.8378366	
Epoch 19 Validation accuracy:	0.94484401553775	
L1 norm of params:	1091772.1775574	
Epoch 20 Validation accuracy:	0.94457089099296	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.94457089099296	
