[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0	Minibatch size:	2000	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.018291757708182	
L1 norm of params:	1434811.9287996	
Epoch 1 Validation accuracy:	0.59067734887109	
L1 norm of params:	1436740.4413436	
Epoch 2 Validation accuracy:	0.52084850691916	
L1 norm of params:	1438824.6202978	
Epoch 3 Validation accuracy:	0.56205996601117	
L1 norm of params:	1440822.9765964	
Epoch 4 Validation accuracy:	0.57375880067978	
L1 norm of params:	1442727.015636	
Epoch 5 Validation accuracy:	0.62516690944404	
L1 norm of params:	1444728.3864841	
Epoch 6 Validation accuracy:	0.60805869142996	
L1 norm of params:	1446798.0550148	
Epoch 7 Validation accuracy:	0.62544762078174	
L1 norm of params:	1448705.8345516	
Epoch 8 Validation accuracy:	0.61368809176985	
L1 norm of params:	1450809.6981152	
Epoch 9 Validation accuracy:	0.63400552318524	
L1 norm of params:	1452838.9688661	
Epoch 10 Validation accuracy:	0.62210943190095	
L1 norm of params:	1454678.263409	
Epoch 11 Validation accuracy:	0.61858157319738	
L1 norm of params:	1456747.9096978	
Epoch 12 Validation accuracy:	0.61930990531682	
L1 norm of params:	1458649.5320754	
Epoch 13 Validation accuracy:	0.64366351056082	
L1 norm of params:	1460591.5629782	
Epoch 14 Validation accuracy:	0.64446012381646	
L1 norm of params:	1462564.0845354	
Epoch 15 Validation accuracy:	0.64608369749939	
L1 norm of params:	1464450.207159	
Epoch 16 Validation accuracy:	0.62572074532654	
L1 norm of params:	1466328.2408513	
Epoch 17 Validation accuracy:	0.63028040786599	
L1 norm of params:	1468317.2839991	
Epoch 18 Validation accuracy:	0.62565246419034	
L1 norm of params:	1470093.0188996	
Epoch 19 Validation accuracy:	0.65241866958	
L1 norm of params:	1471959.0540216	
Epoch 20 Validation accuracy:	0.64063638018937	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0	Minibatch size:	2000	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.64063638018937	
