[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.01	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.015439123573683	
L1 norm of params:	1436438.7867417	
Epoch 1 Validation accuracy:	0.63232125515902	
L1 norm of params:	188262494.00732	
Epoch 2 Validation accuracy:	0.64210821801408	
L1 norm of params:	291858354.40926	
Epoch 3 Validation accuracy:	0.63434692886623	
L1 norm of params:	382360790.29334	
Epoch 4 Validation accuracy:	0.64342073318767	
L1 norm of params:	462504023.14479	
Epoch 5 Validation accuracy:	0.64661477300316	
L1 norm of params:	536233873.99504	
Epoch 6 Validation accuracy:	0.64363316338917	
L1 norm of params:	607799132.70505	
Epoch 7 Validation accuracy:	0.66208424374848	
L1 norm of params:	678328628.84447	
Epoch 8 Validation accuracy:	0.6507495751396	
L1 norm of params:	746255699.81881	
Epoch 9 Validation accuracy:	0.66591557416849	
L1 norm of params:	813805240.64577	
Epoch 10 Validation accuracy:	0.66706117989803	
L1 norm of params:	879284591.10842	
Epoch 11 Validation accuracy:	0.66671977421704	
L1 norm of params:	944262758.84624	
Epoch 12 Validation accuracy:	0.66024065307113	
L1 norm of params:	1007820957.4069	
Epoch 13 Validation accuracy:	0.6557644452537	
L1 norm of params:	1070911816.1326	
Epoch 14 Validation accuracy:	0.65906470016994	
L1 norm of params:	1132567068.5408	
Epoch 15 Validation accuracy:	0.66319950230639	
L1 norm of params:	1194120510.5945	
