[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.015962612284535	
L1 norm of params:	6385598.8294428	
Epoch 1 Validation accuracy:	0.79461792910901	
L1 norm of params:	6386926.2657373	
Epoch 2 Validation accuracy:	0.81471534352998	
L1 norm of params:	6387170.2642428	
Epoch 3 Validation accuracy:	0.82680869142996	
L1 norm of params:	6387303.7545796	
Epoch 4 Validation accuracy:	0.83393268997329	
L1 norm of params:	6387424.1056861	
Epoch 5 Validation accuracy:	0.84073045642146	
L1 norm of params:	6387511.5600255	
Epoch 6 Validation accuracy:	0.84643572469046	
L1 norm of params:	6387578.9516505	
Epoch 7 Validation accuracy:	0.85513777615926	
L1 norm of params:	6387653.6957012	
Epoch 8 Validation accuracy:	0.86038783685361	
L1 norm of params:	6387706.8977304	
Epoch 9 Validation accuracy:	0.85971261228454	
L1 norm of params:	6387772.5041859	
Epoch 10 Validation accuracy:	0.86432538237436	
L1 norm of params:	6387833.2170673	
Epoch 11 Validation accuracy:	0.86745114105365	
L1 norm of params:	6387884.7789638	
Epoch 12 Validation accuracy:	0.87034170915271	
L1 norm of params:	6387933.1293529	
Epoch 13 Validation accuracy:	0.87310330177227	
L1 norm of params:	6387979.8261659	
Epoch 14 Validation accuracy:	0.87767813789755	
L1 norm of params:	6388023.0687475	
Epoch 15 Validation accuracy:	0.88044731731003	
L1 norm of params:	6388072.2362502	
Epoch 16 Validation accuracy:	0.88253368536052	
L1 norm of params:	6388119.2172059	
Epoch 17 Validation accuracy:	0.8833530589949	
L1 norm of params:	6388167.5879037	
Epoch 18 Validation accuracy:	0.88469592134013	
L1 norm of params:	6388210.5166792	
Epoch 19 Validation accuracy:	0.88719197620782	
L1 norm of params:	6388264.4463144	
Epoch 20 Validation accuracy:	0.88823895362952	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	200	
0.88823895362952	
