[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.014505948045642	
L1 norm of params:	4310343.5912996	
Epoch 1 Validation accuracy:	0.85274034959942	
L1 norm of params:	184805846.09255	
Epoch 2 Validation accuracy:	0.86314942947317	
L1 norm of params:	259652834.76055	
Epoch 3 Validation accuracy:	0.87109280165089	
L1 norm of params:	316422883.51197	
Epoch 4 Validation accuracy:	0.88477178926924	
L1 norm of params:	363790168.00836	
Epoch 5 Validation accuracy:	0.89213097839281	
L1 norm of params:	403775407.59895	
Epoch 6 Validation accuracy:	0.89056809905317	
L1 norm of params:	439133406.05947	
Epoch 7 Validation accuracy:	0.88550012138869	
L1 norm of params:	469940403.38431	
Epoch 8 Validation accuracy:	0.87133557902403	
L1 norm of params:	499423711.10385	
Epoch 9 Validation accuracy:	0.8875940762321	
L1 norm of params:	526063680.46006	
Epoch 10 Validation accuracy:	0.8933752124302	
L1 norm of params:	551516428.45496	
Epoch 11 Validation accuracy:	0.88329236465161	
L1 norm of params:	575838647.70783	
