[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0	Minibatch size:	250	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.022312757950959	
L1 norm of params:	1437075.3181844	
Epoch 1 Validation accuracy:	0.59979667394999	
L1 norm of params:	1463470.1717326	
Epoch 2 Validation accuracy:	0.62467376790483	
L1 norm of params:	1483841.1051679	
Epoch 3 Validation accuracy:	0.63374757222627	
L1 norm of params:	1502406.7919968	
Epoch 4 Validation accuracy:	0.65345806020879	
L1 norm of params:	1520086.4024357	
Epoch 5 Validation accuracy:	0.64172887836854	
L1 norm of params:	1536991.9506069	
Epoch 6 Validation accuracy:	0.65156136198106	
L1 norm of params:	1552955.62982	
Epoch 7 Validation accuracy:	0.64825352027191	
L1 norm of params:	1568380.5297705	
Epoch 8 Validation accuracy:	0.65838947560087	
L1 norm of params:	1583196.8201441	
Epoch 9 Validation accuracy:	0.66049101723719	
L1 norm of params:	1597342.8390859	
Epoch 10 Validation accuracy:	0.65342012624423	
L1 norm of params:	1610651.7029111	
Epoch 11 Validation accuracy:	0.6675239742656	
L1 norm of params:	1624206.7287161	
Epoch 12 Validation accuracy:	0.64920945617868	
L1 norm of params:	1636847.7897339	
Epoch 13 Validation accuracy:	0.65367049041029	
L1 norm of params:	1648903.5135242	
Epoch 14 Validation accuracy:	0.64907289390629	
L1 norm of params:	1660879.0232766	
Epoch 15 Validation accuracy:	0.65851845108036	
L1 norm of params:	1672294.8067713	
Epoch 16 Validation accuracy:	0.65886744355426	
L1 norm of params:	1682896.7047193	
Epoch 17 Validation accuracy:	0.66429958727847	
L1 norm of params:	1693365.1928451	
Epoch 18 Validation accuracy:	0.68423767904831	
L1 norm of params:	1703785.2455931	
Epoch 19 Validation accuracy:	0.64886805049769	
L1 norm of params:	1713797.6629569	
Epoch 20 Validation accuracy:	0.65428502063608	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0	Minibatch size:	250	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.65428502063608	
