[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0089827628065064	
L1 norm of params:	1075599.8416891	
Epoch 1 Validation accuracy:	0.60990228210731	
L1 norm of params:	1078759.2234557	
Epoch 2 Validation accuracy:	0.68431354697742	
L1 norm of params:	1079644.007932	
Epoch 3 Validation accuracy:	0.73773974265598	
L1 norm of params:	1080222.9116118	
Epoch 4 Validation accuracy:	0.75282228696286	
L1 norm of params:	1080695.2930534	
Epoch 5 Validation accuracy:	0.76509013109978	
L1 norm of params:	1081078.215868	
Epoch 6 Validation accuracy:	0.80001213886866	
L1 norm of params:	1081409.0862641	
Epoch 7 Validation accuracy:	0.83660324107793	
L1 norm of params:	1081694.0463331	
Epoch 8 Validation accuracy:	0.84607155863074	
L1 norm of params:	1081991.3441122	
Epoch 9 Validation accuracy:	0.85374939305657	
L1 norm of params:	1082249.527511	
Epoch 10 Validation accuracy:	0.85401493080845	
L1 norm of params:	1082536.4590857	
Epoch 11 Validation accuracy:	0.85896910657927	
L1 norm of params:	1082795.368043	
Epoch 12 Validation accuracy:	0.85923464433115	
L1 norm of params:	1083019.7059867	
Epoch 13 Validation accuracy:	0.85856700655499	
L1 norm of params:	1083238.4253358	
Epoch 14 Validation accuracy:	0.86385500121389	
L1 norm of params:	1083460.2177286	
Epoch 15 Validation accuracy:	0.86530407865987	
L1 norm of params:	1083665.8592404	
Epoch 16 Validation accuracy:	0.86569100509832	
L1 norm of params:	1083837.8447481	
Epoch 17 Validation accuracy:	0.86938577324593	
L1 norm of params:	1084028.1221988	
Epoch 18 Validation accuracy:	0.86746631463948	
L1 norm of params:	1084213.2478084	
Epoch 19 Validation accuracy:	0.87266326778344	
L1 norm of params:	1084356.1448558	
Epoch 20 Validation accuracy:	0.8809176984705	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.8809176984705	
