[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.026493080844865	
L1 norm of params:	9576797.6111803	
Epoch 1 Validation accuracy:	0.88619051954358	
L1 norm of params:	9578463.4722318	
Epoch 2 Validation accuracy:	0.91382161932508	
L1 norm of params:	9579383.7919562	
Epoch 3 Validation accuracy:	0.92428380674921	
L1 norm of params:	9580128.7389007	
Epoch 4 Validation accuracy:	0.92907107307599	
L1 norm of params:	9580777.8570831	
Epoch 5 Validation accuracy:	0.93171886380189	
L1 norm of params:	9581362.8393777	
Epoch 6 Validation accuracy:	0.93313000728332	
L1 norm of params:	9581899.085919	
Epoch 7 Validation accuracy:	0.93336519786356	
L1 norm of params:	9582393.0759981	
Epoch 8 Validation accuracy:	0.93360797523671	
L1 norm of params:	9582850.5584273	
Epoch 9 Validation accuracy:	0.93335002427774	
L1 norm of params:	9583276.9851007	
Epoch 10 Validation accuracy:	0.93375971109493	
L1 norm of params:	9583678.5249467	
Epoch 11 Validation accuracy:	0.93386592619568	
L1 norm of params:	9584057.2319605	
Epoch 12 Validation accuracy:	0.9337445375091	
L1 norm of params:	9584416.1837936	
Epoch 13 Validation accuracy:	0.93350176013596	
L1 norm of params:	9584752.4777743	
Epoch 14 Validation accuracy:	0.93343347899976	
L1 norm of params:	9585069.4793013	
Epoch 15 Validation accuracy:	0.93263686574411	
L1 norm of params:	9585369.0925685	
Epoch 16 Validation accuracy:	0.93272790725904	
L1 norm of params:	9585654.2942481	
Epoch 17 Validation accuracy:	0.93230304685603	
L1 norm of params:	9585923.452242	
Epoch 18 Validation accuracy:	0.93266721291576	
L1 norm of params:	9586179.756285	
Epoch 19 Validation accuracy:	0.93224235251275	
L1 norm of params:	9586421.3386144	
Epoch 20 Validation accuracy:	0.93184783928138	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	300	
0.93184783928138	
