[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.015522578295703	
L1 norm of params:	3193512.0010131	
Epoch 1 Validation accuracy:	0.63740440640932	
L1 norm of params:	3310448.5713071	
Epoch 2 Validation accuracy:	0.62445375091042	
L1 norm of params:	3397829.2584836	
Epoch 3 Validation accuracy:	0.64602300315611	
L1 norm of params:	3475596.8296089	
Epoch 4 Validation accuracy:	0.66170490410294	
L1 norm of params:	3550519.7800277	
Epoch 5 Validation accuracy:	0.66234219470745	
L1 norm of params:	3615210.5030924	
Epoch 6 Validation accuracy:	0.65609067734887	
L1 norm of params:	3674724.8769932	
Epoch 7 Validation accuracy:	0.67421552561301	
L1 norm of params:	3732347.8061632	
Epoch 8 Validation accuracy:	0.68195405438213	
L1 norm of params:	3789263.6009178	
Epoch 9 Validation accuracy:	0.65340495265841	
L1 norm of params:	3840299.8974477	
Epoch 10 Validation accuracy:	0.65874605486769	
L1 norm of params:	3890104.9798447	
Epoch 11 Validation accuracy:	0.68095259771789	
L1 norm of params:	3936352.6399294	
Epoch 12 Validation accuracy:	0.6407274217043	
L1 norm of params:	3982731.2802225	
Epoch 13 Validation accuracy:	0.66523276280651	
L1 norm of params:	4028164.0844126	
Epoch 14 Validation accuracy:	0.69414603058995	
L1 norm of params:	4068887.94591	
Epoch 15 Validation accuracy:	0.6654376062151	
L1 norm of params:	4104144.9855239	
Epoch 16 Validation accuracy:	0.66080207574654	
L1 norm of params:	4147546.9616785	
Epoch 17 Validation accuracy:	0.67139323865016	
L1 norm of params:	4190174.1872116	
Epoch 18 Validation accuracy:	0.66508102694829	
L1 norm of params:	4227520.540268	
Epoch 19 Validation accuracy:	0.6799814882253	
L1 norm of params:	4266533.0146913	
Epoch 20 Validation accuracy:	0.66587764020393	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	100	
0.66587764020393	
