[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	0.0001	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.020947135226997	
L1 norm of params:	1436831.4997953	
Epoch 1 Validation accuracy:	0.61563031075504	
L1 norm of params:	5544101.7319526	
Epoch 2 Validation accuracy:	0.64364075018208	
L1 norm of params:	7854927.8035441	
Epoch 3 Validation accuracy:	0.63443797038116	
L1 norm of params:	9845657.1542592	
Epoch 4 Validation accuracy:	0.63325443068706	
L1 norm of params:	11674407.855262	
Epoch 5 Validation accuracy:	0.65440640932265	
L1 norm of params:	13372436.100052	
Epoch 6 Validation accuracy:	0.65590859431901	
L1 norm of params:	14966189.685548	
Epoch 7 Validation accuracy:	0.65549132070891	
L1 norm of params:	16517798.658265	
Epoch 8 Validation accuracy:	0.65764596989561	
L1 norm of params:	18028329.239199	
Epoch 9 Validation accuracy:	0.64820799951445	
L1 norm of params:	19495867.712455	
Epoch 10 Validation accuracy:	0.64051499150279	
L1 norm of params:	20914011.274528	
