[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.048282350084972	
L1 norm of params:	1075599.1478734	
Epoch 1 Validation accuracy:	0.83840131099782	
L1 norm of params:	1120487.851461	
Epoch 2 Validation accuracy:	0.85798282350085	
L1 norm of params:	1144978.7484983	
Epoch 3 Validation accuracy:	0.87025825443069	
L1 norm of params:	1166962.5840332	
Epoch 4 Validation accuracy:	0.87990106822044	
L1 norm of params:	1182334.6272365	
Epoch 5 Validation accuracy:	0.88520423646516	
L1 norm of params:	1195607.8336454	
Epoch 6 Validation accuracy:	0.88636501578053	
L1 norm of params:	1211806.232392	
Epoch 7 Validation accuracy:	0.88304200048555	
L1 norm of params:	1229518.644364	
Epoch 8 Validation accuracy:	0.88541666666667	
L1 norm of params:	1246293.4932626	
Epoch 9 Validation accuracy:	0.88466557416849	
L1 norm of params:	1256114.7645484	
Epoch 10 Validation accuracy:	0.88594774217043	
L1 norm of params:	1269596.3878434	
Epoch 11 Validation accuracy:	0.88433934207332	
L1 norm of params:	1275689.6180641	
