[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.019907744598203	
L1 norm of params:	1596420.5703073	
Epoch 1 Validation accuracy:	0.84332513959699	
L1 norm of params:	1620524.8251418	
Epoch 2 Validation accuracy:	0.87220806020879	
L1 norm of params:	1632423.0176535	
Epoch 3 Validation accuracy:	0.88499939305657	
L1 norm of params:	1643409.2631821	
Epoch 4 Validation accuracy:	0.89266205389658	
L1 norm of params:	1652913.1709901	
Epoch 5 Validation accuracy:	0.89809419762078	
L1 norm of params:	1662114.1014244	
Epoch 6 Validation accuracy:	0.90299526584122	
L1 norm of params:	1670768.2443365	
Epoch 7 Validation accuracy:	0.90106063364894	
L1 norm of params:	1679785.1104638	
Epoch 8 Validation accuracy:	0.90237314882253	
L1 norm of params:	1688379.5902204	
Epoch 9 Validation accuracy:	0.89867079388201	
L1 norm of params:	1696943.1580278	
Epoch 10 Validation accuracy:	0.89830662782229	
L1 norm of params:	1704866.8173758	
Epoch 11 Validation accuracy:	0.90671279436756	
L1 norm of params:	1712836.6689759	
Epoch 12 Validation accuracy:	0.91024065307113	
L1 norm of params:	1720219.5917864	
Epoch 13 Validation accuracy:	0.90439123573683	
L1 norm of params:	1727754.0230444	
Epoch 14 Validation accuracy:	0.91121176256373	
L1 norm of params:	1735436.2181796	
Epoch 15 Validation accuracy:	0.91052895120175	
L1 norm of params:	1743175.7807187	
Epoch 16 Validation accuracy:	0.90148549405195	
L1 norm of params:	1750278.2727161	
Epoch 17 Validation accuracy:	0.91190974751153	
L1 norm of params:	1757242.8893943	
Epoch 18 Validation accuracy:	0.91068827385288	
L1 norm of params:	1764434.518654	
Epoch 19 Validation accuracy:	0.90764596989561	
L1 norm of params:	1771642.7633023	
Epoch 20 Validation accuracy:	0.90398154891964	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
0.90398154891964	
