[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.011402949745084	
L1 norm of params:	1075761.0863585	
Epoch 1 Validation accuracy:	0.2302364044671	
L1 norm of params:	28031698.904089	
Epoch 2 Validation accuracy:	0.25531075503763	
L1 norm of params:	38941534.552092	
Epoch 3 Validation accuracy:	0.25440792668123	
L1 norm of params:	45104551.707093	
Epoch 4 Validation accuracy:	0.23288419519301	
L1 norm of params:	49686858.248332	
Epoch 5 Validation accuracy:	0.28254734158776	
L1 norm of params:	51807523.283274	
Epoch 6 Validation accuracy:	0.23666241806264	
L1 norm of params:	51807657.310216	
Epoch 7 Validation accuracy:	0.23800528040787	
L1 norm of params:	51807537.090272	
Epoch 8 Validation accuracy:	0.24339949016752	
L1 norm of params:	51807623.434416	
Epoch 9 Validation accuracy:	0.27291211459092	
L1 norm of params:	51807683.249923	
Epoch 10 Validation accuracy:	0.23076747997087	
L1 norm of params:	51807554.608561	
Epoch 11 Validation accuracy:	0.26835245205147	
L1 norm of params:	51807701.191017	
Epoch 12 Validation accuracy:	0.21648154891964	
L1 norm of params:	51807715.832636	
Epoch 13 Validation accuracy:	0.2415786598689	
L1 norm of params:	51807728.853878	
Epoch 14 Validation accuracy:	0.25384650400583	
L1 norm of params:	51807781.847743	
Epoch 15 Validation accuracy:	0.25610736829328	
L1 norm of params:	51807729.199556	
Epoch 16 Validation accuracy:	0.22123846807478	
L1 norm of params:	51807754.323047	
Epoch 17 Validation accuracy:	0.2722748239864	
L1 norm of params:	51807721.176451	
Epoch 18 Validation accuracy:	0.25996904588492	
L1 norm of params:	51807738.611328	
Epoch 19 Validation accuracy:	0.24112345229425	
L1 norm of params:	51807727.485649	
Epoch 20 Validation accuracy:	0.2354561179898	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
0.2354561179898	
