[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.011896091284292	
L1 norm of params:	9576906.7582753	
Epoch 1 Validation accuracy:	0.83871236950716	
L1 norm of params:	9590790.7279039	
Epoch 2 Validation accuracy:	0.87542486040301	
L1 norm of params:	9594319.1625986	
Epoch 3 Validation accuracy:	0.89118262927895	
L1 norm of params:	9596952.4933944	
Epoch 4 Validation accuracy:	0.90474022821073	
L1 norm of params:	9599043.6349005	
Epoch 5 Validation accuracy:	0.91041514930808	
L1 norm of params:	9601013.2321581	
Epoch 6 Validation accuracy:	0.91559692886623	
L1 norm of params:	9602718.3552463	
Epoch 7 Validation accuracy:	0.91820678562758	
L1 norm of params:	9604256.4568305	
Epoch 8 Validation accuracy:	0.92067249332362	
L1 norm of params:	9605823.7391471	
Epoch 9 Validation accuracy:	0.92382101238165	
L1 norm of params:	9607218.1633376	
Epoch 10 Validation accuracy:	0.92486798980335	
L1 norm of params:	9608594.8988012	
Epoch 11 Validation accuracy:	0.92078629521729	
L1 norm of params:	9609869.2606084	
Epoch 12 Validation accuracy:	0.92496661811119	
L1 norm of params:	9611126.8129095	
Epoch 13 Validation accuracy:	0.92951110706482	
L1 norm of params:	9612366.7564105	
Epoch 14 Validation accuracy:	0.93108157319738	
L1 norm of params:	9613568.5987535	
Epoch 15 Validation accuracy:	0.93226511289148	
L1 norm of params:	9614754.8505585	
Epoch 16 Validation accuracy:	0.93284170915271	
L1 norm of params:	9615949.3275525	
Epoch 17 Validation accuracy:	0.93258375819374	
L1 norm of params:	9617075.4310451	
Epoch 18 Validation accuracy:	0.93419215829085	
L1 norm of params:	9618183.6582588	
Epoch 19 Validation accuracy:	0.93408594319009	
L1 norm of params:	9619296.5965926	
Epoch 20 Validation accuracy:	0.93509498664724	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	300	
0.93509498664724	
