[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	300	
Set up model	
Got params and grads	
Starting Validation accuracy	0.009551772274824	
L1 norm of params:	1078236.36915	
Epoch 1 Validation accuracy:	0.93802348871085	
L1 norm of params:	1096853.5311787	
Epoch 2 Validation accuracy:	0.93782623209517	
L1 norm of params:	1107603.8496452	
Epoch 3 Validation accuracy:	0.94572408351542	
L1 norm of params:	1117969.1353758	
Epoch 4 Validation accuracy:	0.94227967953387	
L1 norm of params:	1128226.2462309	
Epoch 5 Validation accuracy:	0.94636137411993	
L1 norm of params:	1136969.0083275	
Epoch 6 Validation accuracy:	0.94691521000243	
L1 norm of params:	1144014.6318302	
Epoch 7 Validation accuracy:	0.94753732702112	
L1 norm of params:	1150182.7271589	
Epoch 8 Validation accuracy:	0.94426741927652	
L1 norm of params:	1156153.3172678	
Epoch 9 Validation accuracy:	0.94848567613498	
L1 norm of params:	1161457.4176189	
Epoch 10 Validation accuracy:	0.9482201383831	
L1 norm of params:	1166886.2756387	
Epoch 11 Validation accuracy:	0.9486374119932	
L1 norm of params:	1171315.3960982	
Epoch 12 Validation accuracy:	0.94959334789998	
L1 norm of params:	1175552.0140278	
Epoch 13 Validation accuracy:	0.94803805535324	
L1 norm of params:	1179618.1709177	
Epoch 14 Validation accuracy:	0.94950989317796	
L1 norm of params:	1184278.4799156	
Epoch 15 Validation accuracy:	0.94832635348386	
L1 norm of params:	1187567.3193156	
Epoch 16 Validation accuracy:	0.948569130857	
L1 norm of params:	1191015.0102889	
Epoch 17 Validation accuracy:	0.9494036780772	
L1 norm of params:	1194978.2504877	
Epoch 18 Validation accuracy:	0.94903951201748	
L1 norm of params:	1199288.4279027	
Epoch 19 Validation accuracy:	0.94813668366108	
L1 norm of params:	1202748.8578787	
Epoch 20 Validation accuracy:	0.94593651371692	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	50	
0.94593651371692	
