[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.023109371206604	
L1 norm of params:	3192179.3482628	
Epoch 1 Validation accuracy:	0.5124575139597	
L1 norm of params:	4547069.8026438	
Epoch 2 Validation accuracy:	0.53760773245933	
L1 norm of params:	5034988.9834586	
Epoch 3 Validation accuracy:	0.53458060208789	
L1 norm of params:	5440216.4821151	
Epoch 4 Validation accuracy:	0.54215980820588	
L1 norm of params:	5779279.3613663	
Epoch 5 Validation accuracy:	0.55448834668609	
L1 norm of params:	6060958.8854921	
Epoch 6 Validation accuracy:	0.5303471716436	
L1 norm of params:	6295731.7321071	
Epoch 7 Validation accuracy:	0.55268268997329	
L1 norm of params:	6551975.7683194	
Epoch 8 Validation accuracy:	0.54706087642632	
L1 norm of params:	6792898.0527434	
Epoch 9 Validation accuracy:	0.55549739014324	
L1 norm of params:	7027667.6141938	
Epoch 10 Validation accuracy:	0.55709820344744	
L1 norm of params:	7256189.8979939	
Epoch 11 Validation accuracy:	0.55196194464676	
L1 norm of params:	7490067.0625368	
Epoch 12 Validation accuracy:	0.55815276766205	
L1 norm of params:	7668938.5728009	
Epoch 13 Validation accuracy:	0.55473871085215	
L1 norm of params:	7867165.9512098	
Epoch 14 Validation accuracy:	0.56734037387715	
L1 norm of params:	8032838.4331499	
Epoch 15 Validation accuracy:	0.55386622966739	
L1 norm of params:	8198713.2394664	
Epoch 16 Validation accuracy:	0.55813000728332	
L1 norm of params:	8350049.1742589	
Epoch 17 Validation accuracy:	0.56783351541636	
L1 norm of params:	8456566.8898187	
Epoch 18 Validation accuracy:	0.57644452537024	
L1 norm of params:	8580645.3872465	
Epoch 19 Validation accuracy:	0.5780908594319	
L1 norm of params:	8708650.0020753	
Epoch 20 Validation accuracy:	0.58248361252731	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	100	
0.58248361252731	
