[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.020901614469531	
L1 norm of params:	3192617.1370676	
Epoch 1 Validation accuracy:	0.85341557416849	
L1 norm of params:	3193576.5212687	
Epoch 2 Validation accuracy:	0.88487800436999	
L1 norm of params:	3193973.3119015	
Epoch 3 Validation accuracy:	0.89716102209274	
L1 norm of params:	3194255.1742091	
Epoch 4 Validation accuracy:	0.90404983005584	
L1 norm of params:	3194472.2618219	
Epoch 5 Validation accuracy:	0.9091026341345	
L1 norm of params:	3194649.5540776	
Epoch 6 Validation accuracy:	0.91294913814033	
L1 norm of params:	3194800.1166743	
Epoch 7 Validation accuracy:	0.91568038358825	
L1 norm of params:	3194934.2062979	
Epoch 8 Validation accuracy:	0.91827506676378	
L1 norm of params:	3195053.6845253	
Epoch 9 Validation accuracy:	0.92042971595047	
L1 norm of params:	3195162.7980041	
Epoch 10 Validation accuracy:	0.92166636319495	
L1 norm of params:	3195263.6658466	
Epoch 11 Validation accuracy:	0.9229561179898	
L1 norm of params:	3195357.4328128	
Epoch 12 Validation accuracy:	0.92420035202719	
L1 norm of params:	3195444.335512	
Epoch 13 Validation accuracy:	0.92537630492838	
L1 norm of params:	3195527.6009285	
Epoch 14 Validation accuracy:	0.92652191065793	
L1 norm of params:	3195606.4992466	
Epoch 15 Validation accuracy:	0.92731093712066	
L1 norm of params:	3195681.5025641	
Epoch 16 Validation accuracy:	0.92802409565429	
L1 norm of params:	3195752.3039592	
Epoch 17 Validation accuracy:	0.92864621267298	
L1 norm of params:	3195820.207144	
Epoch 18 Validation accuracy:	0.92967042971595	
L1 norm of params:	3195885.5819647	
Epoch 19 Validation accuracy:	0.93039117504249	
L1 norm of params:	3195949.4517114	
Epoch 20 Validation accuracy:	0.93105122602573	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	100	
0.93105122602573	
