[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.048282350084972	
L1 norm of params:	1075598.2821835	
Epoch 1 Validation accuracy:	0.93231822044185	
L1 norm of params:	1077513.1905766	
Epoch 2 Validation accuracy:	0.9388201019665	
L1 norm of params:	1078235.4318799	
Epoch 3 Validation accuracy:	0.9402160718621	
L1 norm of params:	1078909.2057296	
Epoch 4 Validation accuracy:	0.94227967953387	
L1 norm of params:	1079666.7666159	
Epoch 5 Validation accuracy:	0.94154376062151	
L1 norm of params:	1080342.7275499	
Epoch 6 Validation accuracy:	0.94529922311241	
L1 norm of params:	1081118.091932	
Epoch 7 Validation accuracy:	0.94438122117019	
L1 norm of params:	1081813.314589	
Epoch 8 Validation accuracy:	0.94435087399854	
L1 norm of params:	1082455.7865298	
Epoch 9 Validation accuracy:	0.94350873998543	
L1 norm of params:	1083156.2864913	
Epoch 10 Validation accuracy:	0.9452233551833	
L1 norm of params:	1083858.1040299	
Epoch 11 Validation accuracy:	0.94588340616655	
L1 norm of params:	1084545.2774275	
Epoch 12 Validation accuracy:	0.94516266084001	
L1 norm of params:	1085188.9272656	
Epoch 13 Validation accuracy:	0.9474538722991	
L1 norm of params:	1085864.1886113	
Epoch 14 Validation accuracy:	0.94618687788298	
L1 norm of params:	1086581.6606312	
Epoch 15 Validation accuracy:	0.94654345714979	
L1 norm of params:	1087258.0898685	
Epoch 16 Validation accuracy:	0.94650552318524	
L1 norm of params:	1087901.7537243	
Epoch 17 Validation accuracy:	0.94639172129158	
L1 norm of params:	1088612.1801306	
Epoch 18 Validation accuracy:	0.9466193250789	
L1 norm of params:	1089285.764818	
Epoch 19 Validation accuracy:	0.94857671764992	
L1 norm of params:	1089964.294613	
Epoch 20 Validation accuracy:	0.94756767419277	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.94756767419277	
