[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.02181202961884	
L1 norm of params:	320483.30519425	
Epoch 1 Validation accuracy:	0.5634028283564	
L1 norm of params:	837068.38120205	
Epoch 2 Validation accuracy:	0.54942036902161	
L1 norm of params:	1087706.2783763	
Epoch 3 Validation accuracy:	0.57396364408837	
L1 norm of params:	1308062.8542877	
Epoch 4 Validation accuracy:	0.55448075989318	
L1 norm of params:	1488812.7623766	
Epoch 5 Validation accuracy:	0.57466162903617	
L1 norm of params:	1651745.0759405	
Epoch 6 Validation accuracy:	0.58272638990046	
L1 norm of params:	1815292.1190041	
Epoch 7 Validation accuracy:	0.58726329206118	
L1 norm of params:	1943260.1943564	
Epoch 8 Validation accuracy:	0.5725221534353	
L1 norm of params:	2048341.7783472	
Epoch 9 Validation accuracy:	0.57815155377519	
L1 norm of params:	2159332.4903419	
Epoch 10 Validation accuracy:	0.58775643360039	
L1 norm of params:	2250251.1403033	
Epoch 11 Validation accuracy:	0.5993187059966	
L1 norm of params:	2343183.3892834	
Epoch 12 Validation accuracy:	0.59365895848507	
L1 norm of params:	2454683.9605839	
Epoch 13 Validation accuracy:	0.59514596989561	
L1 norm of params:	2570619.6196505	
Epoch 14 Validation accuracy:	0.60968226511289	
L1 norm of params:	2673413.5629491	
Epoch 15 Validation accuracy:	0.60731518572469	
L1 norm of params:	2789749.0018208	
Epoch 16 Validation accuracy:	0.6125424860403	
L1 norm of params:	2894442.9241172	
Epoch 17 Validation accuracy:	0.60192097596504	
L1 norm of params:	2972462.1220612	
Epoch 18 Validation accuracy:	0.6114955086186	
L1 norm of params:	3072345.0535449	
Epoch 19 Validation accuracy:	0.61500819373634	
L1 norm of params:	3151027.323991	
Epoch 20 Validation accuracy:	0.62798160961398	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	10	
0.62798160961398	
