[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.017024763292061	
L1 norm of params:	638105.152367	
Epoch 1 Validation accuracy:	0.39916393542122	
L1 norm of params:	806067.79682987	
Epoch 2 Validation accuracy:	0.38391448167031	
L1 norm of params:	891935.24610525	
Epoch 3 Validation accuracy:	0.38074320223355	
L1 norm of params:	982737.5001533	
Epoch 4 Validation accuracy:	0.34853726632678	
L1 norm of params:	1092082.5963215	
Epoch 5 Validation accuracy:	0.39436149550862	
L1 norm of params:	1192476.9933386	
Epoch 6 Validation accuracy:	0.40088613741199	
L1 norm of params:	1304714.1398395	
Epoch 7 Validation accuracy:	0.41025582665696	
L1 norm of params:	1451830.6209452	
Epoch 8 Validation accuracy:	0.4480077081816	
L1 norm of params:	1624682.6137228	
Epoch 9 Validation accuracy:	0.44317492109735	
L1 norm of params:	1778821.6563826	
Epoch 10 Validation accuracy:	0.32397881767419	
L1 norm of params:	1930536.0022456	
Epoch 11 Validation accuracy:	0.49434025248847	
L1 norm of params:	2124061.4584713	
Epoch 12 Validation accuracy:	0.42379066521	
L1 norm of params:	2332434.183908	
Epoch 13 Validation accuracy:	0.45807538237436	
L1 norm of params:	2526877.4266203	
Epoch 14 Validation accuracy:	0.38801893663511	
L1 norm of params:	2734122.075502	
Epoch 15 Validation accuracy:	0.45328052925467	
L1 norm of params:	2964300.617097	
Epoch 16 Validation accuracy:	0.4069479849478	
L1 norm of params:	3191572.1345166	
