[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.020029133284778	
L1 norm of params:	321070.5678182	
Epoch 1 Validation accuracy:	0.43812211701869	
L1 norm of params:	1247400.5161171	
Epoch 2 Validation accuracy:	0.43683236222384	
L1 norm of params:	1625757.3610833	
Epoch 3 Validation accuracy:	0.45633042000486	
L1 norm of params:	1908200.1484388	
Epoch 4 Validation accuracy:	0.50224569070163	
L1 norm of params:	2191761.9533823	
Epoch 5 Validation accuracy:	0.46173980335033	
L1 norm of params:	2434421.724138	
Epoch 6 Validation accuracy:	0.46180808448653	
L1 norm of params:	2640312.1297579	
Epoch 7 Validation accuracy:	0.47627609856761	
L1 norm of params:	2822071.2023654	
Epoch 8 Validation accuracy:	0.46619325078903	
L1 norm of params:	2984713.5822659	
Epoch 9 Validation accuracy:	0.48771698227725	
L1 norm of params:	3144613.2117425	
Epoch 10 Validation accuracy:	0.46853756979849	
L1 norm of params:	3292510.9171511	
Epoch 11 Validation accuracy:	0.459979667395	
L1 norm of params:	3470032.9730714	
Epoch 12 Validation accuracy:	0.47635955328963	
L1 norm of params:	3611116.2954742	
