[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.022676924010682	
L1 norm of params:	9576298.3291831	
Epoch 1 Validation accuracy:	0.5089751760136	
L1 norm of params:	12581743.060478	
Epoch 2 Validation accuracy:	0.52266933721777	
L1 norm of params:	13463371.099513	
Epoch 3 Validation accuracy:	0.53359431900947	
L1 norm of params:	14126399.385524	
Epoch 4 Validation accuracy:	0.53712217771304	
L1 norm of params:	14638053.149885	
Epoch 5 Validation accuracy:	0.5485099538723	
L1 norm of params:	15084585.469066	
Epoch 6 Validation accuracy:	0.53523306627822	
L1 norm of params:	15509390.206002	
Epoch 7 Validation accuracy:	0.54256949502306	
L1 norm of params:	15902936.093175	
Epoch 8 Validation accuracy:	0.54575594804564	
L1 norm of params:	16312746.315433	
Epoch 9 Validation accuracy:	0.55815276766205	
L1 norm of params:	16680155.626445	
Epoch 10 Validation accuracy:	0.54047554017966	
L1 norm of params:	16986836.095847	
Epoch 11 Validation accuracy:	0.55173434085943	
L1 norm of params:	17270615.302076	
Epoch 12 Validation accuracy:	0.54118869871328	
L1 norm of params:	17546036.821286	
Epoch 13 Validation accuracy:	0.5433585214858	
L1 norm of params:	17823484.874649	
Epoch 14 Validation accuracy:	0.53190246419034	
L1 norm of params:	18096052.000325	
Epoch 15 Validation accuracy:	0.56202203204661	
L1 norm of params:	18341733.738581	
Epoch 16 Validation accuracy:	0.53260044913814	
L1 norm of params:	18591924.75614	
Epoch 17 Validation accuracy:	0.55891144695314	
L1 norm of params:	18829513.697261	
Epoch 18 Validation accuracy:	0.56126335275552	
L1 norm of params:	19064354.451452	
Epoch 19 Validation accuracy:	0.5599280772032	
L1 norm of params:	19296463.635392	
Epoch 20 Validation accuracy:	0.56160475843651	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	300	
0.56160475843651	
