[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.029163631949502	
L1 norm of params:	1075601.0580664	
Epoch 1 Validation accuracy:	0.52784352998301	
L1 norm of params:	1135635.4376848	
Epoch 2 Validation accuracy:	0.59994082301529	
L1 norm of params:	1182834.030075	
Epoch 3 Validation accuracy:	0.6250682811362	
L1 norm of params:	1228835.6537383	
Epoch 4 Validation accuracy:	0.6084380310755	
L1 norm of params:	1274299.3088628	
Epoch 5 Validation accuracy:	0.60937879339646	
L1 norm of params:	1316604.0130858	
Epoch 6 Validation accuracy:	0.62540210002428	
L1 norm of params:	1353463.6820356	
Epoch 7 Validation accuracy:	0.63587946103423	
L1 norm of params:	1388311.1770896	
Epoch 8 Validation accuracy:	0.6469258315125	
L1 norm of params:	1418105.8343506	
Epoch 9 Validation accuracy:	0.63172948531197	
L1 norm of params:	1448574.5527881	
Epoch 10 Validation accuracy:	0.59852209274096	
L1 norm of params:	1478179.7562524	
Epoch 11 Validation accuracy:	0.61986374119932	
L1 norm of params:	1505648.1536333	
Epoch 12 Validation accuracy:	0.63790513474144	
L1 norm of params:	1529494.5141372	
Epoch 13 Validation accuracy:	0.63926317067249	
L1 norm of params:	1554987.6939528	
Epoch 14 Validation accuracy:	0.64653131828114	
L1 norm of params:	1578099.4289572	
Epoch 15 Validation accuracy:	0.62320193008012	
L1 norm of params:	1604561.7617357	
Epoch 16 Validation accuracy:	0.61154102937606	
L1 norm of params:	1627838.6359446	
Epoch 17 Validation accuracy:	0.61070648215586	
L1 norm of params:	1652536.9872737	
Epoch 18 Validation accuracy:	0.64669064093227	
L1 norm of params:	1672481.2522343	
Epoch 19 Validation accuracy:	0.61398397669337	
L1 norm of params:	1694226.5465452	
Epoch 20 Validation accuracy:	0.62839888322408	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.62839888322408	
