[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.025059176984705	
L1 norm of params:	1075597.6342409	
Epoch 1 Validation accuracy:	0.90156894877397	
L1 norm of params:	1076490.5644726	
Epoch 2 Validation accuracy:	0.92143875940762	
L1 norm of params:	1076673.5854659	
Epoch 3 Validation accuracy:	0.92910142024763	
L1 norm of params:	1076828.6332167	
Epoch 4 Validation accuracy:	0.93418457149794	
L1 norm of params:	1076978.143145	
Epoch 5 Validation accuracy:	0.93782623209517	
L1 norm of params:	1077118.6862259	
Epoch 6 Validation accuracy:	0.93887320951687	
L1 norm of params:	1077246.978486	
Epoch 7 Validation accuracy:	0.94070921340131	
L1 norm of params:	1077372.3157382	
Epoch 8 Validation accuracy:	0.94131615683418	
L1 norm of params:	1077492.5975994	
Epoch 9 Validation accuracy:	0.9411189002185	
L1 norm of params:	1077601.0896088	
Epoch 10 Validation accuracy:	0.94275764748725	
L1 norm of params:	1077708.0874131	
Epoch 11 Validation accuracy:	0.94330389657684	
L1 norm of params:	1077819.4759434	
Epoch 12 Validation accuracy:	0.94339493809177	
L1 norm of params:	1077916.3862447	
Epoch 13 Validation accuracy:	0.94456330420005	
L1 norm of params:	1078016.1461949	
Epoch 14 Validation accuracy:	0.94422189851906	
L1 norm of params:	1078111.9173482	
Epoch 15 Validation accuracy:	0.94485918912357	
L1 norm of params:	1078195.2107845	
Epoch 16 Validation accuracy:	0.94479849478029	
L1 norm of params:	1078284.8970906	
Epoch 17 Validation accuracy:	0.94495781743142	
L1 norm of params:	1078371.8822439	
Epoch 18 Validation accuracy:	0.94542819859189	
L1 norm of params:	1078462.2266353	
Epoch 19 Validation accuracy:	0.94531439669823	
L1 norm of params:	1078539.0702766	
Epoch 20 Validation accuracy:	0.94389566642389	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.94389566642389	
