[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.030195435785385	
L1 norm of params:	1076467.9900128	
Epoch 1 Validation accuracy:	0.4915786598689	
L1 norm of params:	1637180.4317805	
Epoch 2 Validation accuracy:	0.49121449380918	
L1 norm of params:	1887173.5959729	
Epoch 3 Validation accuracy:	0.4913662296674	
L1 norm of params:	2096339.8023834	
Epoch 4 Validation accuracy:	0.48512988589463	
L1 norm of params:	2270430.0441523	
Epoch 5 Validation accuracy:	0.47616988346686	
L1 norm of params:	2416733.18078	
Epoch 6 Validation accuracy:	0.46780165088614	
L1 norm of params:	2541760.7494106	
Epoch 7 Validation accuracy:	0.4874059237679	
L1 norm of params:	2668032.552046	
Epoch 8 Validation accuracy:	0.49379400339888	
L1 norm of params:	2778236.733694	
Epoch 9 Validation accuracy:	0.4880963219228	
L1 norm of params:	2875011.775473	
Epoch 10 Validation accuracy:	0.52917121874241	
L1 norm of params:	2977235.0265244	
Epoch 11 Validation accuracy:	0.52450534110221	
L1 norm of params:	3064608.1681524	
Epoch 12 Validation accuracy:	0.50840616654528	
L1 norm of params:	3158708.7342571	
Epoch 13 Validation accuracy:	0.52879946588978	
L1 norm of params:	3236281.1541429	
Epoch 14 Validation accuracy:	0.53533169458606	
L1 norm of params:	3307758.9104277	
Epoch 15 Validation accuracy:	0.51821588977907	
L1 norm of params:	3381148.4139215	
Epoch 16 Validation accuracy:	0.51196437242049	
L1 norm of params:	3458480.9302429	
Epoch 17 Validation accuracy:	0.52713795824229	
L1 norm of params:	3535529.3275271	
Epoch 18 Validation accuracy:	0.51481700655499	
L1 norm of params:	3604085.1364519	
Epoch 19 Validation accuracy:	0.49251183539694	
L1 norm of params:	3661122.1529233	
Epoch 20 Validation accuracy:	0.50112284535081	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
0.50112284535081	
