[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	0	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.026758618596747	
L1 norm of params:	1436308.5457859	
Epoch 1 Validation accuracy:	0.64229030104394	
L1 norm of params:	91975749.018819	
Epoch 2 Validation accuracy:	0.63222262685118	
L1 norm of params:	140997296.99069	
Epoch 3 Validation accuracy:	0.63545460063122	
L1 norm of params:	183615483.46555	
Epoch 4 Validation accuracy:	0.64490015780529	
L1 norm of params:	222752356.15393	
Epoch 5 Validation accuracy:	0.64131919155135	
L1 norm of params:	258935138.25029	
Epoch 6 Validation accuracy:	0.65408017722748	
L1 norm of params:	293240684.90957	
Epoch 7 Validation accuracy:	0.65344288662297	
L1 norm of params:	326679720.08297	
Epoch 8 Validation accuracy:	0.65115167516387	
L1 norm of params:	357428202.95728	
Epoch 9 Validation accuracy:	0.64640992959456	
L1 norm of params:	387809666.60192	
Epoch 10 Validation accuracy:	0.64795004855547	
L1 norm of params:	417877766.96132	
Epoch 11 Validation accuracy:	0.65055231852391	
L1 norm of params:	446960524.82342	
Epoch 12 Validation accuracy:	0.64426286720078	
L1 norm of params:	476008693.02302	
Epoch 13 Validation accuracy:	0.64715343529983	
L1 norm of params:	504139100.13214	
Epoch 14 Validation accuracy:	0.65692522456907	
L1 norm of params:	531543300.04312	
Epoch 15 Validation accuracy:	0.64545399368779	
L1 norm of params:	559063292.6867	
Epoch 16 Validation accuracy:	0.64932325807235	
L1 norm of params:	585990485.68419	
Epoch 17 Validation accuracy:	0.65052955814518	
L1 norm of params:	612702574.13443	
Epoch 18 Validation accuracy:	0.64697893906288	
L1 norm of params:	639427455.02241	
Epoch 19 Validation accuracy:	0.64570435785385	
L1 norm of params:	665509768.89286	
Epoch 20 Validation accuracy:	0.64840525613013	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	250	Lambda:	0	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.64840525613013	
