[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.026606882738529	
L1 norm of params:	639473.1632965	
Epoch 1 Validation accuracy:	0.83134559359068	
L1 norm of params:	640400.27131425	
Epoch 2 Validation accuracy:	0.8685967467832	
L1 norm of params:	640632.60603317	
Epoch 3 Validation accuracy:	0.88791272153435	
L1 norm of params:	640798.39271499	
Epoch 4 Validation accuracy:	0.9006812940034	
L1 norm of params:	640934.77948046	
Epoch 5 Validation accuracy:	0.90884468317553	
L1 norm of params:	641049.04934785	
Epoch 6 Validation accuracy:	0.91476996843894	
L1 norm of params:	641145.16244841	
Epoch 7 Validation accuracy:	0.91911720077689	
L1 norm of params:	641229.42435788	
Epoch 8 Validation accuracy:	0.92240986890022	
L1 norm of params:	641307.42737209	
Epoch 9 Validation accuracy:	0.92457210487983	
L1 norm of params:	641377.17016961	
Epoch 10 Validation accuracy:	0.92679503520272	
L1 norm of params:	641441.55445781	
Epoch 11 Validation accuracy:	0.92881312211702	
L1 norm of params:	641500.47264707	
Epoch 12 Validation accuracy:	0.93018633163389	
L1 norm of params:	641558.3648433	
Epoch 13 Validation accuracy:	0.9317264505948	
L1 norm of params:	641612.05879139	
Epoch 14 Validation accuracy:	0.93267479970867	
L1 norm of params:	641662.25143382	
Epoch 15 Validation accuracy:	0.93372177713037	
L1 norm of params:	641710.74023446	
Epoch 16 Validation accuracy:	0.93428319980578	
L1 norm of params:	641756.70624059	
Epoch 17 Validation accuracy:	0.93520878854091	
L1 norm of params:	641802.45901678	
Epoch 18 Validation accuracy:	0.93551984705025	
L1 norm of params:	641846.09455642	
Epoch 19 Validation accuracy:	0.93677925467346	
L1 norm of params:	641888.56510675	
Epoch 20 Validation accuracy:	0.93733309055596	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	20	
0.93733309055596	
