[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.026553775188152	
L1 norm of params:	1075600.4494825	
Epoch 1 Validation accuracy:	0.8873209516873	
L1 norm of params:	1076303.3355515	
Epoch 2 Validation accuracy:	0.91643147608643	
L1 norm of params:	1076476.5168085	
Epoch 3 Validation accuracy:	0.93119537509104	
L1 norm of params:	1076602.1804274	
Epoch 4 Validation accuracy:	0.93737861131343	
L1 norm of params:	1076696.6779336	
Epoch 5 Validation accuracy:	0.9377807113377	
L1 norm of params:	1076771.4541305	
Epoch 6 Validation accuracy:	0.9411871813547	
L1 norm of params:	1076840.1456019	
Epoch 7 Validation accuracy:	0.94268177955815	
L1 norm of params:	1076904.4986381	
Epoch 8 Validation accuracy:	0.94312940033989	
L1 norm of params:	1076960.7890084	
Epoch 9 Validation accuracy:	0.94319009468318	
L1 norm of params:	1077012.1622392	
Epoch 10 Validation accuracy:	0.94260591162904	
L1 norm of params:	1077060.0828454	
Epoch 11 Validation accuracy:	0.9441839645545	
L1 norm of params:	1077102.45469	
Epoch 12 Validation accuracy:	0.94346321922797	
L1 norm of params:	1077146.0363994	
Epoch 13 Validation accuracy:	0.94385014566642	
L1 norm of params:	1077184.9254554	
Epoch 14 Validation accuracy:	0.94417637776159	
L1 norm of params:	1077223.994026	
Epoch 15 Validation accuracy:	0.94620963826171	
L1 norm of params:	1077262.8948223	
Epoch 16 Validation accuracy:	0.9466876062151	
L1 norm of params:	1077300.183683	
Epoch 17 Validation accuracy:	0.94702901189609	
L1 norm of params:	1077335.8612783	
Epoch 18 Validation accuracy:	0.9462020514688	
L1 norm of params:	1077374.1081777	
Epoch 19 Validation accuracy:	0.94631585336247	
L1 norm of params:	1077411.7870277	
Epoch 20 Validation accuracy:	0.94693038358825	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.94693038358825	
