[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.014460427288177	
L1 norm of params:	6382862.4848732	
Epoch 1 Validation accuracy:	0.88135014566642	
L1 norm of params:	6385168.132851	
Epoch 2 Validation accuracy:	0.90015021849964	
L1 norm of params:	6385811.980396	
Epoch 3 Validation accuracy:	0.9090343529983	
L1 norm of params:	6386258.3417805	
Epoch 4 Validation accuracy:	0.91414785142025	
L1 norm of params:	6386591.4212537	
Epoch 5 Validation accuracy:	0.91826747997087	
L1 norm of params:	6386871.615159	
Epoch 6 Validation accuracy:	0.92182568584608	
L1 norm of params:	6387112.6841965	
Epoch 7 Validation accuracy:	0.92373755765963	
L1 norm of params:	6387336.6510965	
Epoch 8 Validation accuracy:	0.92596048798252	
L1 norm of params:	6387535.5991748	
Epoch 9 Validation accuracy:	0.92737163146395	
L1 norm of params:	6387721.0077433	
Epoch 10 Validation accuracy:	0.92897244476815	
L1 norm of params:	6387889.1983573	
Epoch 11 Validation accuracy:	0.93028495994173	
L1 norm of params:	6388051.248992	
Epoch 12 Validation accuracy:	0.93131676377762	
L1 norm of params:	6388197.7640891	
Epoch 13 Validation accuracy:	0.9318630128672	
L1 norm of params:	6388345.6712604	
Epoch 14 Validation accuracy:	0.93259134498665	
L1 norm of params:	6388484.5015359	
Epoch 15 Validation accuracy:	0.93309966011168	
L1 norm of params:	6388617.2913609	
Epoch 16 Validation accuracy:	0.93397972808934	
L1 norm of params:	6388742.5206913	
Epoch 17 Validation accuracy:	0.93442734887109	
L1 norm of params:	6388868.8344891	
Epoch 18 Validation accuracy:	0.93523154891964	
L1 norm of params:	6388986.8338158	
Epoch 19 Validation accuracy:	0.93529983005584	
L1 norm of params:	6389101.9320702	
Epoch 20 Validation accuracy:	0.93590677348871	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	200	
0.93590677348871	
