[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.045422129157563	
L1 norm of params:	1075603.6946471	
Epoch 1 Validation accuracy:	0.88952112163146	
L1 norm of params:	1076303.8154022	
Epoch 2 Validation accuracy:	0.91567279679534	
L1 norm of params:	1076440.3823542	
Epoch 3 Validation accuracy:	0.92910900704054	
L1 norm of params:	1076544.2782153	
Epoch 4 Validation accuracy:	0.93456391114348	
L1 norm of params:	1076638.4939868	
Epoch 5 Validation accuracy:	0.9384711094926	
L1 norm of params:	1076715.9333008	
Epoch 6 Validation accuracy:	0.93988225297402	
L1 norm of params:	1076784.1070778	
Epoch 7 Validation accuracy:	0.94080784170915	
L1 norm of params:	1076846.2243586	
Epoch 8 Validation accuracy:	0.94415361738286	
L1 norm of params:	1076902.9993199	
Epoch 9 Validation accuracy:	0.94365288905074	
L1 norm of params:	1076955.4483916	
Epoch 10 Validation accuracy:	0.94501092498179	
L1 norm of params:	1077004.1097575	
Epoch 11 Validation accuracy:	0.94531439669823	
L1 norm of params:	1077051.7601014	
Epoch 12 Validation accuracy:	0.94566338917213	
L1 norm of params:	1077099.743971	
Epoch 13 Validation accuracy:	0.94512472687546	
L1 norm of params:	1077144.8806613	
Epoch 14 Validation accuracy:	0.94553441369264	
L1 norm of params:	1077189.8745971	
Epoch 15 Validation accuracy:	0.94581512503035	
L1 norm of params:	1077234.5613876	
Epoch 16 Validation accuracy:	0.94605031561059	
L1 norm of params:	1077275.5161812	
Epoch 17 Validation accuracy:	0.94652828356397	
L1 norm of params:	1077318.2844083	
Epoch 18 Validation accuracy:	0.94644482884195	
L1 norm of params:	1077361.2618698	
Epoch 19 Validation accuracy:	0.94778010439427	
L1 norm of params:	1077399.6458483	
Epoch 20 Validation accuracy:	0.94765112891479	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.94765112891479	
