[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.01	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.02552197135227	
L1 norm of params:	1435688.8115937	
Epoch 1 Validation accuracy:	0.6492929109007	
L1 norm of params:	2841561.0089481	
Epoch 2 Validation accuracy:	0.65299526584122	
L1 norm of params:	3798045.8374153	
Epoch 3 Validation accuracy:	0.65297250546249	
L1 norm of params:	4656203.2278829	
Epoch 4 Validation accuracy:	0.65564305656713	
L1 norm of params:	5453876.9402331	
Epoch 5 Validation accuracy:	0.65916332847779	
L1 norm of params:	6208142.6751589	
Epoch 6 Validation accuracy:	0.64961914299587	
L1 norm of params:	6928789.2731486	
Epoch 7 Validation accuracy:	0.65472505462491	
L1 norm of params:	7627460.0394697	
Epoch 8 Validation accuracy:	0.6561134377276	
L1 norm of params:	8306857.7350988	
Epoch 9 Validation accuracy:	0.65830602087885	
L1 norm of params:	8972500.4957023	
Epoch 10 Validation accuracy:	0.65713006797766	
L1 norm of params:	9623373.8884191	
Epoch 11 Validation accuracy:	0.65755492838067	
L1 norm of params:	10263790.308596	
Epoch 12 Validation accuracy:	0.65732732459335	
L1 norm of params:	10894234.14615	
Epoch 13 Validation accuracy:	0.65874605486769	
L1 norm of params:	11517379.840571	
Epoch 14 Validation accuracy:	0.65491472444768	
L1 norm of params:	12129179.468078	
Epoch 15 Validation accuracy:	0.65540786598689	
L1 norm of params:	12734357.607865	
Epoch 16 Validation accuracy:	0.65808600388444	
L1 norm of params:	13333728.904786	
Epoch 17 Validation accuracy:	0.65801013595533	
L1 norm of params:	13927917.045458	
Epoch 18 Validation accuracy:	0.65499059237679	
L1 norm of params:	14517721.416925	
Epoch 19 Validation accuracy:	0.65832878125759	
L1 norm of params:	15101003.740279	
Epoch 20 Validation accuracy:	0.65429260742899	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.01	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65429260742899	
