[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.023147305171158	
L1 norm of params:	1076476.2858039	
Epoch 1 Validation accuracy:	0.94960093469289	
L1 norm of params:	1081157.5973173	
Epoch 2 Validation accuracy:	0.95451717649915	
L1 norm of params:	1082968.1025713	
Epoch 3 Validation accuracy:	0.95503307841709	
L1 norm of params:	1084459.0431619	
Epoch 4 Validation accuracy:	0.95655043699927	
L1 norm of params:	1085978.2360839	
Epoch 5 Validation accuracy:	0.95686908230153	
L1 norm of params:	1087541.9509733	
Epoch 6 Validation accuracy:	0.9569904709881	
L1 norm of params:	1089122.3938213	
Epoch 7 Validation accuracy:	0.9572635955329	
L1 norm of params:	1090734.3839343	
Epoch 8 Validation accuracy:	0.95739257101238	
L1 norm of params:	1092308.0512679	
Epoch 9 Validation accuracy:	0.95707392571012	
L1 norm of params:	1093897.9357376	
Epoch 10 Validation accuracy:	0.9574077445982	
L1 norm of params:	1095460.340178	
Epoch 11 Validation accuracy:	0.95833333333333	
L1 norm of params:	1096994.23139	
Epoch 12 Validation accuracy:	0.95813607671765	
L1 norm of params:	1098658.3115331	
Epoch 13 Validation accuracy:	0.95810572954601	
L1 norm of params:	1100289.1845315	
Epoch 14 Validation accuracy:	0.95784019179412	
L1 norm of params:	1102021.3046668	
Epoch 15 Validation accuracy:	0.95823470502549	
L1 norm of params:	1103884.9651235	
Epoch 16 Validation accuracy:	0.95793123330906	
L1 norm of params:	1105909.4044976	
Epoch 17 Validation accuracy:	0.95720290118961	
L1 norm of params:	1108033.3257032	
Epoch 18 Validation accuracy:	0.95785536537995	
L1 norm of params:	1109944.9783709	
Epoch 19 Validation accuracy:	0.95723324836125	
L1 norm of params:	1111881.1438005	
Epoch 20 Validation accuracy:	0.95750637290605	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	50	
0.95750637290605	
