[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.1	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.025559905316824	
L1 norm of params:	1436147.8262946	
Epoch 1 Validation accuracy:	0.58925861859675	
L1 norm of params:	173954837.0689	
Epoch 2 Validation accuracy:	0.61902919397912	
L1 norm of params:	251792932.79393	
Epoch 3 Validation accuracy:	0.61536477300316	
L1 norm of params:	322925290.03701	
Epoch 4 Validation accuracy:	0.62045551104637	
L1 norm of params:	382907447.4967	
Epoch 5 Validation accuracy:	0.61465161446953	
L1 norm of params:	441504730.30935	
Epoch 6 Validation accuracy:	0.62166939791211	
L1 norm of params:	496404621.55761	
Epoch 7 Validation accuracy:	0.62219288662297	
L1 norm of params:	548920551.50019	
Epoch 8 Validation accuracy:	0.62424890750182	
L1 norm of params:	602017475.54237	
Epoch 9 Validation accuracy:	0.6310542607429	
L1 norm of params:	654056335.49458	
Epoch 10 Validation accuracy:	0.62935481913086	
L1 norm of params:	703011513.70044	
Epoch 11 Validation accuracy:	0.63732853848021	
L1 norm of params:	750781455.21327	
Epoch 12 Validation accuracy:	0.62694221898519	
L1 norm of params:	795551905.16309	
Epoch 13 Validation accuracy:	0.64508224083515	
L1 norm of params:	839540236.03897	
Epoch 14 Validation accuracy:	0.63875485554746	
L1 norm of params:	884304022.78384	
Epoch 15 Validation accuracy:	0.64703204661326	
L1 norm of params:	931985097.2694	
Epoch 16 Validation accuracy:	0.63730577810148	
L1 norm of params:	977308176.51046	
Epoch 17 Validation accuracy:	0.64949016751639	
L1 norm of params:	1023083860.1293	
Epoch 18 Validation accuracy:	0.64418699927167	
L1 norm of params:	1067570356.1021	
Epoch 19 Validation accuracy:	0.63887624423404	
L1 norm of params:	1109790274.7864	
Epoch 20 Validation accuracy:	0.63191156834183	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	0.1	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.63191156834183	
