[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.02459638261714	
L1 norm of params:	1076475.1544399	
Epoch 1 Validation accuracy:	0.85852148579752	
L1 norm of params:	1078214.7370428	
Epoch 2 Validation accuracy:	0.90130341102209	
L1 norm of params:	1078389.4010673	
Epoch 3 Validation accuracy:	0.91836610827871	
L1 norm of params:	1078489.4579231	
Epoch 4 Validation accuracy:	0.92759164845836	
L1 norm of params:	1078562.1539618	
Epoch 5 Validation accuracy:	0.93327415634863	
L1 norm of params:	1078622.1130509	
Epoch 6 Validation accuracy:	0.93729515659141	
L1 norm of params:	1078674.0115868	
Epoch 7 Validation accuracy:	0.94027676620539	
L1 norm of params:	1078721.2479067	
Epoch 8 Validation accuracy:	0.94281834183054	
L1 norm of params:	1078763.8431628	
Epoch 9 Validation accuracy:	0.94503368536052	
L1 norm of params:	1078803.7149795	
Epoch 10 Validation accuracy:	0.94690003641661	
L1 norm of params:	1078841.2321121	
Epoch 11 Validation accuracy:	0.94825048555475	
L1 norm of params:	1078877.4786916	
Epoch 12 Validation accuracy:	0.9492595290119	
L1 norm of params:	1078912.7527864	
Epoch 13 Validation accuracy:	0.95018511774703	
L1 norm of params:	1078946.8881295	
Epoch 14 Validation accuracy:	0.9512776159262	
L1 norm of params:	1078980.0293926	
Epoch 15 Validation accuracy:	0.95226389900461	
L1 norm of params:	1079013.2091611	
Epoch 16 Validation accuracy:	0.95268875940762	
L1 norm of params:	1079046.0326259	
Epoch 17 Validation accuracy:	0.95319707453265	
L1 norm of params:	1079078.0484215	
Epoch 18 Validation accuracy:	0.95390264627337	
L1 norm of params:	1079109.3934072	
Epoch 19 Validation accuracy:	0.95422887836854	
L1 norm of params:	1079140.5754886	
Epoch 20 Validation accuracy:	0.9548965161447	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
0.9548965161447	
