[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.015643966982277	
L1 norm of params:	319985.70671964	
Epoch 1 Validation accuracy:	0.56218135469774	
L1 norm of params:	799566.35804991	
Epoch 2 Validation accuracy:	0.57188486283078	
L1 norm of params:	984165.11032034	
Epoch 3 Validation accuracy:	0.57831846321923	
L1 norm of params:	1118712.1817726	
Epoch 4 Validation accuracy:	0.59198227725176	
L1 norm of params:	1285449.8248612	
Epoch 5 Validation accuracy:	0.58683843165817	
L1 norm of params:	1392532.7757226	
Epoch 6 Validation accuracy:	0.59230850934693	
L1 norm of params:	1481732.1574869	
Epoch 7 Validation accuracy:	0.5964660718621	
L1 norm of params:	1586145.8185195	
Epoch 8 Validation accuracy:	0.59859037387715	
L1 norm of params:	1689105.5678798	
Epoch 9 Validation accuracy:	0.60246722505462	
L1 norm of params:	1790168.6068471	
Epoch 10 Validation accuracy:	0.61626760135955	
L1 norm of params:	1901432.9645193	
Epoch 11 Validation accuracy:	0.6063440762321	
L1 norm of params:	1988103.385225	
Epoch 12 Validation accuracy:	0.60978848021364	
L1 norm of params:	2088371.7004734	
Epoch 13 Validation accuracy:	0.62518208302986	
L1 norm of params:	2181694.6577846	
Epoch 14 Validation accuracy:	0.62315640932265	
L1 norm of params:	2271483.7597046	
Epoch 15 Validation accuracy:	0.62707119446468	
L1 norm of params:	2360474.5354047	
Epoch 16 Validation accuracy:	0.62063000728332	
L1 norm of params:	2442481.5729992	
Epoch 17 Validation accuracy:	0.63772305171158	
L1 norm of params:	2519103.5084763	
Epoch 18 Validation accuracy:	0.62500758679291	
L1 norm of params:	2582804.6081394	
Epoch 19 Validation accuracy:	0.63045490410294	
L1 norm of params:	2670113.0457439	
Epoch 20 Validation accuracy:	0.6369036780772	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	10	
0.6369036780772	
