[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.023746661811119	
L1 norm of params:	1435300.4170288	
Epoch 1 Validation accuracy:	0.64930049769361	
L1 norm of params:	2854068.3977863	
Epoch 2 Validation accuracy:	0.64659959941733	
L1 norm of params:	3808570.3671643	
Epoch 3 Validation accuracy:	0.65238832240835	
L1 norm of params:	4666349.8923061	
Epoch 4 Validation accuracy:	0.65223658655013	
L1 norm of params:	5466007.7216875	
Epoch 5 Validation accuracy:	0.65219865258558	
L1 norm of params:	6226730.9761163	
Epoch 6 Validation accuracy:	0.65389050740471	
L1 norm of params:	6953478.7964658	
Epoch 7 Validation accuracy:	0.65739560572955	
L1 norm of params:	7655078.1307315	
Epoch 8 Validation accuracy:	0.65440640932265	
L1 norm of params:	8334269.3713695	
Epoch 9 Validation accuracy:	0.65876122845351	
L1 norm of params:	8997098.3237047	
Epoch 10 Validation accuracy:	0.65669003398883	
L1 norm of params:	9645920.8217827	
Epoch 11 Validation accuracy:	0.65719076232095	
L1 norm of params:	10283289.01121	
Epoch 12 Validation accuracy:	0.65675831512503	
L1 norm of params:	10917246.365432	
Epoch 13 Validation accuracy:	0.65444434328721	
L1 norm of params:	11540016.188073	
Epoch 14 Validation accuracy:	0.65502093954843	
L1 norm of params:	12156503.812187	
Epoch 15 Validation accuracy:	0.65706178684147	
L1 norm of params:	12763752.004651	
Epoch 16 Validation accuracy:	0.65698591891236	
L1 norm of params:	13362973.669143	
Epoch 17 Validation accuracy:	0.65313941490653	
L1 norm of params:	13958382.068498	
Epoch 18 Validation accuracy:	0.65581755280408	
L1 norm of params:	14551572.249212	
Epoch 19 Validation accuracy:	0.65801772274824	
L1 norm of params:	15135095.419497	
Epoch 20 Validation accuracy:	0.65438364894392	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65438364894392	
