[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.010712551590192	
L1 norm of params:	1075597.532626	
Epoch 1 Validation accuracy:	0.80121085214858	
L1 norm of params:	1076054.0781828	
Epoch 2 Validation accuracy:	0.85538814032532	
L1 norm of params:	1076171.7790229	
Epoch 3 Validation accuracy:	0.87058448652586	
L1 norm of params:	1076223.9736555	
Epoch 4 Validation accuracy:	0.88447590434571	
L1 norm of params:	1076266.8552943	
Epoch 5 Validation accuracy:	0.89936877882981	
L1 norm of params:	1076313.6499717	
Epoch 6 Validation accuracy:	0.90804048312697	
L1 norm of params:	1076346.223154	
Epoch 7 Validation accuracy:	0.91444373634377	
L1 norm of params:	1076376.2633333	
Epoch 8 Validation accuracy:	0.91844956300073	
L1 norm of params:	1076414.9696519	
Epoch 9 Validation accuracy:	0.92488316338917	
L1 norm of params:	1076461.7085334	
Epoch 10 Validation accuracy:	0.92680262199563	
L1 norm of params:	1076492.4361169	
Epoch 11 Validation accuracy:	0.9309601845108	
L1 norm of params:	1076507.9660905	
Epoch 12 Validation accuracy:	0.93431354697742	
L1 norm of params:	1076529.3737605	
Epoch 13 Validation accuracy:	0.93658199805778	
L1 norm of params:	1076553.3469111	
Epoch 14 Validation accuracy:	0.93931324350571	
L1 norm of params:	1076574.3388181	
Epoch 15 Validation accuracy:	0.94010985676135	
L1 norm of params:	1076595.4908606	
Epoch 16 Validation accuracy:	0.94228726632678	
L1 norm of params:	1076635.7827299	
Epoch 17 Validation accuracy:	0.94394118718135	
L1 norm of params:	1076645.4413817	
Epoch 18 Validation accuracy:	0.94544337217771	
L1 norm of params:	1076660.9145943	
Epoch 19 Validation accuracy:	0.94652069677106	
L1 norm of params:	1076676.2997428	
Epoch 20 Validation accuracy:	0.94676347414421	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.94676347414421	
