[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.022168608885652	
L1 norm of params:	1075599.4007249	
Epoch 1 Validation accuracy:	0.80187090313183	
L1 norm of params:	1076037.5706399	
Epoch 2 Validation accuracy:	0.85137472687546	
L1 norm of params:	1076166.2823369	
Epoch 3 Validation accuracy:	0.88364894391843	
L1 norm of params:	1076239.5739322	
Epoch 4 Validation accuracy:	0.89398974265598	
L1 norm of params:	1076291.6491059	
Epoch 5 Validation accuracy:	0.90452021121631	
L1 norm of params:	1076346.5821871	
Epoch 6 Validation accuracy:	0.90955025491624	
L1 norm of params:	1076378.1029629	
Epoch 7 Validation accuracy:	0.91750880067978	
L1 norm of params:	1076413.0469367	
Epoch 8 Validation accuracy:	0.92052834425832	
L1 norm of params:	1076449.3236918	
Epoch 9 Validation accuracy:	0.93004218256858	
L1 norm of params:	1076481.504585	
Epoch 10 Validation accuracy:	0.92845654285021	
L1 norm of params:	1076518.0166226	
Epoch 11 Validation accuracy:	0.93044428259286	
L1 norm of params:	1076549.2631944	
Epoch 12 Validation accuracy:	0.9375	
L1 norm of params:	1076586.8224385	
Epoch 13 Validation accuracy:	0.93816005098325	
L1 norm of params:	1076606.875287	
Epoch 14 Validation accuracy:	0.94001881524642	
L1 norm of params:	1076658.0092833	
Epoch 15 Validation accuracy:	0.94325837581937	
L1 norm of params:	1076669.7576637	
Epoch 16 Validation accuracy:	0.94385014566642	
L1 norm of params:	1076687.3909057	
Epoch 17 Validation accuracy:	0.94505644573926	
L1 norm of params:	1076705.3525756	
Epoch 18 Validation accuracy:	0.94517783442583	
L1 norm of params:	1076723.6908873	
Epoch 19 Validation accuracy:	0.94674071376548	
L1 norm of params:	1076743.0633671	
Epoch 20 Validation accuracy:	0.94760560815732	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.94760560815732	
