[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.0328508133042	
L1 norm of params:	3191396.1192223	
Epoch 1 Validation accuracy:	0.84784686817189	
L1 norm of params:	3192904.6114018	
Epoch 2 Validation accuracy:	0.87260257344016	
L1 norm of params:	3193183.8943547	
Epoch 3 Validation accuracy:	0.88431658169459	
L1 norm of params:	3193379.5816355	
Epoch 4 Validation accuracy:	0.89324623695072	
L1 norm of params:	3193538.6562072	
Epoch 5 Validation accuracy:	0.89821558630736	
L1 norm of params:	3193663.9012794	
Epoch 6 Validation accuracy:	0.90336701869386	
L1 norm of params:	3193767.7141086	
Epoch 7 Validation accuracy:	0.90604515659141	
L1 norm of params:	3193864.7216211	
Epoch 8 Validation accuracy:	0.90960336246662	
L1 norm of params:	3193954.4237187	
Epoch 9 Validation accuracy:	0.91200078902646	
L1 norm of params:	3194025.358793	
Epoch 10 Validation accuracy:	0.91318432872056	
L1 norm of params:	3194098.0818723	
Epoch 11 Validation accuracy:	0.91486100995387	
L1 norm of params:	3194165.829718	
Epoch 12 Validation accuracy:	0.91615076474873	
L1 norm of params:	3194232.5159453	
Epoch 13 Validation accuracy:	0.91789572711823	
L1 norm of params:	3194288.0339897	
Epoch 14 Validation accuracy:	0.91873786113134	
L1 norm of params:	3194328.895647	
Epoch 15 Validation accuracy:	0.9203766084001	
L1 norm of params:	3194376.8868844	
Epoch 16 Validation accuracy:	0.92052834425832	
L1 norm of params:	3194430.9674788	
Epoch 17 Validation accuracy:	0.92176499150279	
L1 norm of params:	3194473.8839567	
Epoch 18 Validation accuracy:	0.92271334061665	
L1 norm of params:	3194517.4831098	
Epoch 19 Validation accuracy:	0.92343408594319	
L1 norm of params:	3194566.0550004	
Epoch 20 Validation accuracy:	0.92382101238165	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	100	
0.92382101238165	
