[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.018830420004856	
L1 norm of params:	638216.39035762	
Epoch 1 Validation accuracy:	0.54599872541879	
L1 norm of params:	937230.14088636	
Epoch 2 Validation accuracy:	0.51384589706239	
L1 norm of params:	1016221.2133579	
Epoch 3 Validation accuracy:	0.5581831148337	
L1 norm of params:	1071308.288638	
Epoch 4 Validation accuracy:	0.5576292789512	
L1 norm of params:	1109698.0725726	
Epoch 5 Validation accuracy:	0.57988134255887	
L1 norm of params:	1154018.1081375	
Epoch 6 Validation accuracy:	0.56478362466618	
L1 norm of params:	1195805.5559048	
Epoch 7 Validation accuracy:	0.58985797523671	
L1 norm of params:	1232738.5255593	
Epoch 8 Validation accuracy:	0.5901993809177	
L1 norm of params:	1267514.7901184	
Epoch 9 Validation accuracy:	0.5794792425346	
L1 norm of params:	1300371.2259825	
Epoch 10 Validation accuracy:	0.58506312211702	
L1 norm of params:	1330966.8219683	
Epoch 11 Validation accuracy:	0.59749787569798	
L1 norm of params:	1361931.1920307	
Epoch 12 Validation accuracy:	0.58746054867686	
L1 norm of params:	1398847.9401556	
Epoch 13 Validation accuracy:	0.59271060937121	
L1 norm of params:	1430213.3882615	
Epoch 14 Validation accuracy:	0.61173069919883	
L1 norm of params:	1460967.5850227	
Epoch 15 Validation accuracy:	0.59206573197378	
L1 norm of params:	1489448.1998085	
Epoch 16 Validation accuracy:	0.58434237679048	
L1 norm of params:	1514996.465996	
Epoch 17 Validation accuracy:	0.60257344015538	
L1 norm of params:	1542483.9063564	
Epoch 18 Validation accuracy:	0.56845563243506	
L1 norm of params:	1568075.0346659	
Epoch 19 Validation accuracy:	0.58483551832969	
L1 norm of params:	1597090.3460618	
Epoch 20 Validation accuracy:	0.56088401310998	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	20	
0.56088401310998	
