[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.025908897790726	
L1 norm of params:	1595589.8273063	
Epoch 1 Validation accuracy:	0.77357216557417	
L1 norm of params:	1596328.3245655	
Epoch 2 Validation accuracy:	0.80457938820102	
L1 norm of params:	1596451.2064006	
Epoch 3 Validation accuracy:	0.82413055353241	
L1 norm of params:	1596553.1999966	
Epoch 4 Validation accuracy:	0.83714949016752	
L1 norm of params:	1596677.4788793	
Epoch 5 Validation accuracy:	0.846815064336	
L1 norm of params:	1596792.6565868	
Epoch 6 Validation accuracy:	0.85423494780286	
L1 norm of params:	1596909.7329615	
Epoch 7 Validation accuracy:	0.85851389900461	
L1 norm of params:	1597005.9114096	
Epoch 8 Validation accuracy:	0.8633087521243	
L1 norm of params:	1597120.8932109	
Epoch 9 Validation accuracy:	0.86839190337461	
L1 norm of params:	1597233.551113	
Epoch 10 Validation accuracy:	0.87338401310998	
L1 norm of params:	1597372.162775	
Epoch 11 Validation accuracy:	0.87286811119204	
L1 norm of params:	1597470.6661328	
Epoch 12 Validation accuracy:	0.87912721534353	
L1 norm of params:	1597596.1065312	
Epoch 13 Validation accuracy:	0.87936240592377	
L1 norm of params:	1597708.6017003	
Epoch 14 Validation accuracy:	0.87946862102452	
L1 norm of params:	1597829.3847492	
Epoch 15 Validation accuracy:	0.88100115319252	
L1 norm of params:	1597935.2744098	
Epoch 16 Validation accuracy:	0.88567461762564	
L1 norm of params:	1598074.3153822	
Epoch 17 Validation accuracy:	0.88622086671522	
L1 norm of params:	1598178.7330355	
Epoch 18 Validation accuracy:	0.88591739499879	
L1 norm of params:	1598310.4240253	
Epoch 19 Validation accuracy:	0.88812515173586	
L1 norm of params:	1598423.6334908	
Epoch 20 Validation accuracy:	0.88722991017237	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.88722991017237	
