[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.013527251760136	
L1 norm of params:	3191607.1069016	
Epoch 1 Validation accuracy:	0.51801863316339	
L1 norm of params:	4114208.0442484	
Epoch 2 Validation accuracy:	0.51366381403253	
L1 norm of params:	4360046.8447154	
Epoch 3 Validation accuracy:	0.51691854819131	
L1 norm of params:	4541415.2872235	
Epoch 4 Validation accuracy:	0.56260621510075	
L1 norm of params:	4696930.0094716	
Epoch 5 Validation accuracy:	0.5337536416606	
L1 norm of params:	4829181.7974725	
Epoch 6 Validation accuracy:	0.55592983733916	
L1 norm of params:	4947576.666947	
Epoch 7 Validation accuracy:	0.57138413449866	
L1 norm of params:	5050174.8565033	
Epoch 8 Validation accuracy:	0.5786446953144	
L1 norm of params:	5146137.9297498	
Epoch 9 Validation accuracy:	0.56276553775188	
L1 norm of params:	5234660.7801602	
Epoch 10 Validation accuracy:	0.56750728332119	
L1 norm of params:	5322085.0349911	
Epoch 11 Validation accuracy:	0.55670369021607	
L1 norm of params:	5404412.4404392	
Epoch 12 Validation accuracy:	0.54086246661811	
L1 norm of params:	5489910.1435653	
Epoch 13 Validation accuracy:	0.54538419519301	
L1 norm of params:	5571330.8112708	
Epoch 14 Validation accuracy:	0.58380371449381	
L1 norm of params:	5647578.749316	
Epoch 15 Validation accuracy:	0.54169701383831	
L1 norm of params:	5727906.1339856	
Epoch 16 Validation accuracy:	0.57406985918912	
L1 norm of params:	5810031.2544713	
Epoch 17 Validation accuracy:	0.58899308084487	
L1 norm of params:	5891654.592693	
Epoch 18 Validation accuracy:	0.5899945375091	
L1 norm of params:	5973427.4874138	
Epoch 19 Validation accuracy:	0.56699138140325	
L1 norm of params:	6054351.3656366	
Epoch 20 Validation accuracy:	0.58294640689488	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	100	
0.58294640689488	
