[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	1	Minibatch size:	2000	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.026068220441855	
L1 norm of params:	1436660.8125448	
Epoch 1 Validation accuracy:	0.48841496722505	
L1 norm of params:	1574814.3659171	
Epoch 2 Validation accuracy:	0.54853271425103	
L1 norm of params:	1665848.5254559	
Epoch 3 Validation accuracy:	0.59726268511775	
L1 norm of params:	1742968.6575984	
Epoch 4 Validation accuracy:	0.55552015052197	
L1 norm of params:	1812640.5172427	
Epoch 5 Validation accuracy:	0.60365835154164	
L1 norm of params:	1876801.5566957	
Epoch 6 Validation accuracy:	0.58816612041758	
L1 norm of params:	1934571.5105017	
Epoch 7 Validation accuracy:	0.61178380674921	
L1 norm of params:	1991686.1349756	
Epoch 8 Validation accuracy:	0.60359765719835	
L1 norm of params:	2045610.1761602	
Epoch 9 Validation accuracy:	0.61732216557417	
L1 norm of params:	2098537.8359717	
Epoch 10 Validation accuracy:	0.646713401311	
L1 norm of params:	2149120.1671007	
Epoch 11 Validation accuracy:	0.60585093469289	
L1 norm of params:	2198002.4588791	
Epoch 12 Validation accuracy:	0.60771728574897	
L1 norm of params:	2244980.9237229	
Epoch 13 Validation accuracy:	0.61752700898276	
L1 norm of params:	2288149.6098446	
Epoch 14 Validation accuracy:	0.63334547220199	
L1 norm of params:	2333721.0742303	
Epoch 15 Validation accuracy:	0.64799556931294	
L1 norm of params:	2373983.4753298	
Epoch 16 Validation accuracy:	0.60453083272639	
L1 norm of params:	2415847.9508479	
Epoch 17 Validation accuracy:	0.62701050012139	
L1 norm of params:	2455732.9838672	
Epoch 18 Validation accuracy:	0.64933084486526	
L1 norm of params:	2495653.8611695	
Epoch 19 Validation accuracy:	0.65222899975722	
L1 norm of params:	2535027.7755192	
Epoch 20 Validation accuracy:	0.61930231852391	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	1	Minibatch size:	2000	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.61930231852391	
